四,03/05/2015,16.0
三,03/04/2015,15.84
二,03/03/2015,16.04
一,03/02/2015,16.01
五,02/27/2015,15.81
四,02/26/2015,16.04
三,02/25/2015,16.49
二,02/24/2015,16.38
一,02/23/2015,16.2
五,02/20/2015,16.38
四,02/19/2015,16.21
三,02/18/2015,16.3
二,02/17/2015,16.63
五,02/13/2015,16.61
四,02/12/2015,16.67
三,02/11/2015,16.36
二,02/10/2015,16.42
一,02/09/2015,16.35
五,02/06/2015,16.49
四,02/05/2015,15.97
三,02/04/2015,15.79
二,02/03/2015,15.89
一,02/02/2015,15.46
五,01/30/2015,15.15
四,01/29/2015,15.43
三,01/28/2015,15.2
二,01/27/2015,15.63
一,01/26/2015,15.85
五,01/23/2015,15.73
四,01/22/2015,16.09
三,01/21/2015,15.41
二,01/20/2015,15.26
五,01/16/2015,15.38
四,01/15/2015,15.2
三,01/14/2015,16.04
二,01/13/2015,16.45
一,01/12/2015,16.68
五,01/09/2015,16.98
四,01/08/2015,17.29
三,01/07/2015,16.94
二,01/06/2015,16.86
一,01/05/2015,17.38
五,01/02/2015,17.9
三,12/31/2014,17.89
二,12/30/2014,18.13
一,12/29/2014,18.11
五,12/26/2014,17.98
三,12/24/2014,17.98
二,12/23/2014,17.93
一,12/22/2014,17.71
五,12/19/2014,17.62
四,12/18/2014,17.53
三,12/17/2014,17.26
二,12/16/2014,16.72
一,12/15/2014,16.85
五,12/12/2014,17.13
四,12/11/2014,17.47
三,12/10/2014,17.38
二,12/09/2014,17.56
一,12/08/2014,17.66
五,12/05/2014,17.68
四,12/04/2014,17.21
三,12/03/2014,17.29
二,12/02/2014,17.15
一,12/01/2014,16.79
五,11/28/2014,17.04
三,11/26/2014,17.11
二,11/25/2014,17.1
一,11/24/2014,17.18
五,11/21/2014,17.12
四,11/20/2014,17.0
三,11/19/2014,17.06
二,11/18/2014,17.14
一,11/17/2014,17.09
五,11/14/2014,17.14
四,11/13/2014,17.22
三,11/12/2014,17.29
二,11/11/2014,17.32
一,11/10/2014,17.37
五,11/07/2014,17.36
四,11/06/2014,17.36
三,11/05/2014,17.34
二,11/04/2014,17.21
一,11/03/2014,17.27
五,10/31/2014,17.16
四,10/30/2014,17.03
三,10/29/2014,16.99
二,10/28/2014,16.8
一,10/27/2014,16.59
五,10/24/2014,16.72
四,10/23/2014,16.6
三,10/22/2014,16.4
二,10/21/2014,16.6
一,10/20/2014,16.26
五,10/17/2014,16.21
四,10/16/2014,16.08
三,10/15/2014,15.76
二,10/14/2014,16.52
一,10/13/2014,16.4
五,10/10/2014,16.48
四,10/09/2014,16.59
三,10/08/2014,17.12
二,10/07/2014,16.88
一,10/06/2014,17.29
五,10/03/2014,17.29
四,10/02/2014,16.88
三,10/01/2014,16.82
二,09/30/2014,17.05
一,09/29/2014,17.01
五,09/26/2014,17.03
四,09/25/2014,16.85
三,09/24/2014,17.18
二,09/23/2014,17.05
一,09/22/2014,17.03
五,09/19/2014,16.95
四,09/18/2014,17.04
三,09/17/2014,16.77
二,09/16/2014,16.71
一,09/15/2014,16.74
五,09/12/2014,16.79
四,09/11/2014,16.57
三,09/10/2014,16.36
二,09/09/2014,16.14
一,09/08/2014,16.35
五,09/05/2014,16.02
四,09/04/2014,16.11
三,09/03/2014,16.1
二,09/02/2014,16.27
五,08/29/2014,16.09
四,08/28/2014,16.01
三,08/27/2014,16.2
二,08/26/2014,16.33
一,08/25/2014,16.29
五,08/22/2014,16.13
四,08/21/2014,16.16
三,08/20/2014,15.52
二,08/19/2014,15.45
一,08/18/2014,15.45
五,08/15/2014,15.22
四,08/14/2014,15.32
三,08/13/2014,15.25
二,08/12/2014,15.21
一,08/11/2014,15.22
五,08/08/2014,15.2
四,08/07/2014,15.12
三,08/06/2014,15.2
二,08/05/2014,15.0
一,08/04/2014,15.05
五,08/01/2014,14.98
四,07/31/2014,15.25
三,07/30/2014,15.58
二,07/29/2014,15.34
一,07/28/2014,15.5
五,07/25/2014,15.59
四,07/24/2014,15.62
三,07/23/2014,15.52
二,07/22/2014,15.52
一,07/21/2014,15.52
五,07/18/2014,15.49
四,07/17/2014,15.2
三,07/16/2014,15.51
二,07/15/2014,15.81
一,07/14/2014,15.57
五,07/11/2014,15.38
四,07/10/2014,15.44
三,07/09/2014,15.6
二,07/08/2014,15.58
一,07/07/2014,15.94
四,07/03/2014,16.03
三,07/02/2014,15.85
二,07/01/2014,15.6
一,06/30/2014,15.37
五,06/27/2014,15.33
四,06/26/2014,15.41
三,06/25/2014,15.47
二,06/24/2014,15.49
一,06/23/2014,15.64
五,06/20/2014,15.45
四,06/19/2014,15.55
三,06/18/2014,15.65
二,06/17/2014,15.59
一,06/16/2014,15.28
五,06/13/2014,15.44
四,06/12/2014,15.42
三,06/11/2014,15.59
二,06/10/2014,15.92
一,06/09/2014,15.84
五,06/06/2014,15.59
四,06/05/2014,15.43
三,06/04/2014,15.21
二,06/03/2014,15.21
一,06/02/2014,15.26
五,05/30/2014,15.14
四,05/29/2014,15.15
三,05/28/2014,15.14
二,05/27/2014,15.22
五,05/23/2014,14.72
四,05/22/2014,14.71
三,05/21/2014,14.61
二,05/20/2014,14.53
一,05/19/2014,14.67
五,05/16/2014,14.51
四,05/15/2014,14.55
三,05/14/2014,14.84
二,05/13/2014,15.03
一,05/12/2014,15.07
五,05/09/2014,14.74
四,05/08/2014,14.93
三,05/07/2014,14.8
二,05/06/2014,14.73
一,05/05/2014,15.08
五,05/02/2014,15.25
四,05/01/2014,15.09
三,04/30/2014,15.14
二,04/29/2014,15.24
一,04/28/2014,14.95
五,04/25/2014,15.95
四,04/24/2014,16.34
三,04/23/2014,16.37
二,04/22/2014,16.29
一,04/21/2014,16.09
四,04/17/2014,16.15
三,04/16/2014,16.13
二,04/15/2014,16.39
一,04/14/2014,16.0
五,04/11/2014,15.77
四,04/10/2014,16.12
三,04/09/2014,16.62
二,04/08/2014,16.44
一,04/07/2014,16.38
五,04/04/2014,16.72
四,04/03/2014,17.15
三,04/02/2014,17.23
二,04/01/2014,17.34
一,03/31/2014,17.2
五,03/28/2014,16.98
四,03/27/2014,17.01
三,03/26/2014,17.18
二,03/25/2014,17.21
一,03/24/2014,17.37
五,03/21/2014,17.56
四,03/20/2014,17.92
三,03/19/2014,17.44
二,03/18/2014,17.19
一,03/17/2014,17.11
五,03/14/2014,16.8
四,03/13/2014,17.16
三,03/12/2014,17.28
二,03/11/2014,17.27
一,03/10/2014,17.47
五,03/07/2014,17.33
四,03/06/2014,17.35
三,03/05/2014,17.25
二,03/04/2014,16.73
一,03/03/2014,16.3
五,02/28/2014,16.53
四,02/27/2014,16.49
三,02/26/2014,16.33
二,02/25/2014,16.34
一,02/24/2014,16.53
五,02/21/2014,16.29
四,02/20/2014,16.3
三,02/19/2014,16.2
二,02/18/2014,16.47
五,02/14/2014,16.7
四,02/13/2014,16.75
三,02/12/2014,16.75
二,02/11/2014,16.88
一,02/10/2014,16.72
五,02/07/2014,16.82
四,02/06/2014,16.69
三,02/05/2014,16.4
二,02/04/2014,16.35
一,02/03/2014,16.35
五,01/31/2014,16.75
四,01/30/2014,16.93
三,01/29/2014,16.68
二,01/28/2014,16.73
一,01/27/2014,16.31
五,01/24/2014,16.45
四,01/23/2014,16.86
三,01/22/2014,17.15
二,01/21/2014,17.01
五,01/17/2014,17.01
