三,09/03/2014,34.57
二,09/02/2014,34.57
五,08/29/2014,34.92
四,08/28/2014,34.65
三,08/27/2014,34.79
二,08/26/2014,34.8
一,08/25/2014,34.81
五,08/22/2014,34.94
四,08/21/2014,35.15
三,08/20/2014,34.5
二,08/19/2014,34.34
一,08/18/2014,34.41
五,08/15/2014,34.17
四,08/14/2014,33.94
三,08/13/2014,34.1
二,08/12/2014,33.13
一,08/11/2014,33.02
五,08/08/2014,32.6
四,08/07/2014,32.68
三,08/06/2014,32.845
二,08/05/2014,32.82
一,08/04/2014,34.05
五,08/01/2014,33.745
四,07/31/2014,33.89
三,07/30/2014,34.35
二,07/29/2014,34.19
一,07/28/2014,34.23
五,07/25/2014,34.25
四,07/24/2014,34.25
三,07/23/2014,34.5
二,07/22/2014,34.7901
一,07/21/2014,34.06
五,07/18/2014,33.7
四,07/17/2014,33.7
三,07/16/2014,34.65
二,07/15/2014,31.71
一,07/14/2014,31.49
五,07/11/2014,31.25
四,07/10/2014,31.26
三,07/09/2014,30.89
二,07/08/2014,30.79
一,07/07/2014,31.03
四,07/03/2014,31.14
三,07/02/2014,30.98
二,07/01/2014,30.98
一,06/30/2014,30.9
五,06/27/2014,30.93
四,06/26/2014,30.78
三,06/25/2014,30.88
二,06/24/2014,30.5
一,06/23/2014,30.23
五,06/20/2014,30.2
四,06/19/2014,30.09
三,06/18/2014,29.93
二,06/17/2014,29.95
一,06/16/2014,30.01
五,06/13/2014,29.87
四,06/12/2014,27.96
三,06/11/2014,27.93
二,06/10/2014,28.24
一,06/09/2014,27.91
五,06/06/2014,28.17
四,06/05/2014,27.66
三,06/04/2014,27.6
二,06/03/2014,27.66
一,06/02/2014,27.26
五,05/30/2014,27.32
四,05/29/2014,26.96
三,05/28/2014,26.88
二,05/27/2014,26.71
五,05/23/2014,26.289
四,05/22/2014,26.15
三,05/21/2014,26.2
二,05/20/2014,26.04
一,05/19/2014,26.04
五,05/16/2014,25.82
四,05/15/2014,26.01
三,05/14/2014,26.33
二,05/13/2014,26.45
一,05/12/2014,26.37
五,05/09/2014,26.3
四,05/08/2014,26.34
三,05/07/2014,26.37
二,05/06/2014,26.2
一,05/05/2014,26.17
五,05/02/2014,26.41
四,05/01/2014,26.45
三,04/30/2014,26.69
二,04/29/2014,26.48
一,04/28/2014,26.33
五,04/25/2014,26.26
四,04/24/2014,26.75
三,04/23/2014,26.75
二,04/22/2014,26.84
一,04/21/2014,26.95
四,04/17/2014,27.04
三,04/16/2014,26.93
二,04/15/2014,26.77
一,04/14/2014,26.56
五,04/11/2014,26.1799
四,04/10/2014,26.425
三,04/09/2014,26.98
二,04/08/2014,26.91
一,04/07/2014,26.485
五,04/04/2014,26.16
四,04/03/2014,26.41
三,04/02/2014,25.89
二,04/01/2014,25.99
一,03/31/2014,25.814
五,03/28/2014,25.62
四,03/27/2014,25.31
三,03/26/2014,25.3772
二,03/25/2014,25.46
一,03/24/2014,25.12
五,03/21/2014,25.17
四,03/20/2014,25.425
三,03/19/2014,25.02
二,03/18/2014,24.82
一,03/17/2014,24.7
五,03/14/2014,24.5
四,03/13/2014,24.57
三,03/12/2014,24.76
二,03/11/2014,24.73
一,03/10/2014,24.84
五,03/07/2014,24.64
四,03/06/2014,24.63
三,03/05/2014,24.5
二,03/04/2014,24.61
一,03/03/2014,24.5
五,02/28/2014,24.76
四,02/27/2014,24.76
三,02/26/2014,24.8
二,02/25/2014,24.62
一,02/24/2014,24.63
五,02/21/2014,24.42
四,02/20/2014,24.74
三,02/19/2014,24.5
二,02/18/2014,24.76
五,02/14/2014,24.755
四,02/13/2014,24.7
三,02/12/2014,24.55
二,02/11/2014,24.47
一,02/10/2014,24.29
五,02/07/2014,24.205
四,02/06/2014,23.99
三,02/05/2014,23.52
二,02/04/2014,23.82
一,02/03/2014,23.95
五,01/31/2014,24.54
四,01/30/2014,24.74
三,01/29/2014,24.68
二,01/28/2014,24.9
一,01/27/2014,24.72
五,01/24/2014,24.81
四,01/23/2014,25.13
三,01/22/2014,25.31
二,01/21/2014,25.59
五,01/17/2014,25.85
