日期,"最新价 
(RMZ Index)","自由流通股市值 
(RMZ Index)","股票指数每日净股利 
(RMZ Index)"
2007-09-21,1006.19,308631.65625,0.0464299991726875
2007-09-20,1005.49,308262.78125,0.0568379983305931
2007-09-19,1024.07,313964.21875,0.806050012509027
2007-09-18,1006.09,308460.65625,0.262840986251831
2007-09-17,974.61,298819.6875,0.109564997255802
2007-09-14,978.96,300171.125,0.034010998904705
2007-09-13,974.3,298733.34375,0.13547232747077934
2007-09-12,956.88,293381.3125,0.0378450006246567
2007-09-11,958.05,293736.875,0.703073978424072
2007-09-10,943.41,289226.0625,0.294189006090164
2007-09-07,952.65,292061.78125,0.0224360004067421
2007-09-06,973.18,298399.46875,0.236682996153831
2007-09-05,967.35,296617.46875,0.18443600088357903
2007-09-04,989.74,303504.25,0.1478516658147174
2007-09-03,993.6826055426055,299833.34375,0.191429004073143
2007-08-31,977.79,299833.34375,0.17457222359047983
2007-08-30,958.44,293857.1875,0.17128429782611343
2007-08-29,950.64,291467.8125,0.17909517516324544
2007-08-28,924.85,283547.46875,0.04373399913311
2007-08-27,952.9,292134.6875,0.106916002929211
2007-08-24,969.25,297132.28125,0.1099150590751888
2007-08-23,970.51,297507.25,0.08685502037916992
2007-08-22,980.24,300391.8125,0.10122869412785657
2007-08-21,976.19,299650.78125,0.0993329245274051
2007-08-20,964.72,296173.5,0.09580554634481053
2007-08-17,947.55,290911.25,0.032600998878479
2007-08-16,924.71,283924.5625,0.07591315658356489
2007-08-15,895.46,275023.90625,0.164807006716728
2007-08-14,907.04,278577.96875,0.09110705405959063
2007-08-13,938.71,288308.78125,0.899982988834381
2007-08-10,945.08,290303.90625,0.36794701218605
2007-08-09,974.9,299686.9375,0.2065249979496
2007-08-08,979.82,301031.375,0.209818005561829
2007-08-07,941.56,289194.21875,0.142389997839928
2007-08-06,936.53,288226.625,0.0775529965758324
2007-08-03,911.61,282693.75,0.374817997217178
2007-08-02,939.81,291406.4375,0.19825366387764612
2007-08-01,928.8,287915.75,0.21687488589021883
2007-07-31,920.43,286849.625,0.381882011890411
2007-07-30,919.9,286644.03125,0.166571006178856
2007-07-27,911.02,283894.21875,0.2551093013198286
2007-07-26,938.51,292423.4375,0.0406880006194115
2007-07-25,957.4,298309.40625,0.280221998691559
2007-07-24,962.03,299745.5,0.19200643354359972
2007-07-23,984.0,306567.8125,0.17097214428485674
2007-07-20,1000.02,311467.8125,0.2144001921733385
2007-07-19,1020.33,317803.71875,0.140697002410889
2007-07-18,1015.24,317390.25,0.0173749998211861
2007-07-17,1018.92,318550.125,0.00751399993896484
2007-07-16,1025.94,320738.0625,0.055195334057013316
2007-07-13,1031.53,322490.625,0.0903439968824387
2007-07-12,1022.14,319556.875,0.05101777695947229
2007-07-11,1006.08,314517.5,0.325388997793198
2007-07-10,1010.59,315927.6875,0.044734999537468
2007-07-09,1037.13,324243.3125,0.307074010372162
2007-07-06,1039.86,325105.375,0.224823996424675
2007-07-05,1041.25,325500.75,0.19221100211143502
2007-07-04,1035.8956203056202,320520.0625,0.24136966963609066
2007-07-03,1025.16,320520.0625,0.0449139997363091
2007-07-02,1027.8,321221.0,0.15949822382794493
2007-06-29,1002.06,313958.875,0.274374008178711
2007-06-28,1006.55,315383.625,0.550930976867676
2007-06-27,1013.58,317556.6875,0.32826773629144396
2007-06-26,992.33,310899.5,0.127625003457069
2007-06-25,993.87,311303.34375,2.46323895454407
2007-06-22,1009.52,316197.625,0.0461900010704994
2007-06-21,1014.48,317736.4375,0.8790179863572128
2007-06-20,1016.23,318408.0625,0.0573650002479553
2007-06-19,1041.42,326311.78125,0.370254009962082
2007-06-18,1037.6,325123.90625,0.100775003433228
2007-06-15,1055.29,331042.4375,0.0074669998139143
2007-06-14,1044.83,327771.3125,1.69189500808716
2007-06-13,1056.6,331524.0625,0.6000456704447674
2007-06-12,1034.03,324442.78125,0.622753977775574
2007-06-11,1052.83,330419.125,0.558987021446228
2007-06-08,1069.77,335713.4375,0.124476000666618
2007-06-07,1056.04,331401.71875,0.0318490006029606
2007-06-06,1090.08,341771.03125,0.23843734090526889
2007-06-05,1096.66,343830.3125,0.13158744739161585
2007-06-04,1116.42,350031.0625,0.120701998472214
2007-06-01,1111.4,348461.5,0.16357559558969959
2007-05-31,1111.22,342446.28125,0.13862168048450982
2007-05-30,1114.47,343397.125,0.1409664248488078
2007-05-29,1085.72,334525.4375,0.14772123364100576
2007-05-28,1062.1787956487958,322761.625,0.105576999485493
2007-05-25,1048.01,322761.625,0.0389689989387989
2007-05-24,1038.49,319846.625,0.09742241068843255
2007-05-23,1056.85,325465.28125,0.08065613637090814
2007-05-22,1066.95,328409.375,0.07234918199937986
2007-05-21,1053.08,323945.0625,0.08347590968624018
2007-05-18,1045.05,321466.875,0.07882707601884271
2007-05-17,1057.34,325270.28125,0.00809300038963556
2007-05-16,1077.81,330485.09375,0.0251080002635717
2007-05-15,1089.14,333966.3125,0.037342692224016656
2007-05-14,1106.93,338981.15625,0.353664994239807
2007-05-11,1115.24,341419.125,0.60376900434494
2007-05-10,1099.0,336610.71875,0.884923994541168
2007-05-09,1115.88,342057.40625,0.102511003613472
2007-05-08,1104.0,338105.71875,0.278198003768921
2007-05-07,1111.17,340489.90625,0.143996000289917
2007-05-04,1107.99,339818.625,0.17490166922410333
2007-05-03,1117.62,342556.21875,0.19903189109431377
2007-05-02,1115.04,341180.09375,0.0658560022711754
2007-05-01,1106.85,338507.25,0.387174010276794
2007-04-30,1115.92,341240.90625,0.168879002332687
2007-04-27,1135.38,347167.59375,0.20730300496021878
2007-04-26,1136.97,347592.40625,0.2544520058565666
2007-04-25,1139.87,348456.5625,0.418303996324539
2007-04-24,1139.66,348406.03125,0.404666006565094
2007-04-23,1148.14,350999.625,0.35914066958206653
2007-04-20,1133.35,346484.6875,0.3940368908238998
2007-04-19,1125.55,344213.0625,0.3859478556570201
2007-04-18,1133.38,346600.1875,0.0177110005170107
2007-04-17,1141.13,348525.78125,0.143643006682396
2007-04-16,1126.61,344083.75,0.00815000012516975
2007-04-13,1123.77,343287.0,0.0925809964537621
2007-04-12,1112.59,339888.71875,0.08145800108710928
2007-04-11,1119.45,342001.6875,0.060729665888680374
2007-04-10,1138.15,347838.46875,1.4068169593811
2007-04-09,1133.44,346349.125,0.349126011133194
2007-04-06,1129.5278114478117,345960.96875,0.6055575454676582
2007-04-05,1132.23,345960.96875,0.7871668386606507
2007-04-04,1132.64,349283.6875,0.580616798420501
2007-04-03,1138.0,350943.21875,0.6577803941829367
2007-04-02,1128.82,348047.71875,0.0455860011279583
2007-03-30,1118.95,345330.34375,0.215304002165794
2007-03-29,1104.25,341720.625,0.525173008441925
2007-03-28,1103.69,341564.375,0.2620210039118925
2007-03-27,1112.18,344084.1875,0.420845001935959
2007-03-26,1127.24,348731.5,2.14968609809875
2007-03-23,1143.56,353752.21875,0.0900840014219284
2007-03-22,1142.85,353454.125,0.8868717004855458
2007-03-21,1143.96,353804.625,0.161941006779671
2007-03-20,1128.09,349292.71875,0.37963223622904835
2007-03-19,1126.56,348851.625,0.299100011587143
2007-03-16,1114.62,345124.53125,0.00805000029504299
2007-03-15,1125.54,348489.21875,0.2289274160370781
2007-03-14,1114.27,344973.90625,0.205905005335808
2007-03-13,1109.5,343552.84375,0.434601008892059
2007-03-12,1138.1,352417.9375,0.059349000453949
2007-03-09,1131.61,350452.5,0.420881003141403
2007-03-08,1116.81,345885.78125,0.0920879989862442
2007-03-07,1098.62,340200.75,0.102260001003742
2007-03-06,1114.53,344697.03125,0.20507633437712972
2007-03-05,1076.84,331495.21875,0.13314144478903864
2007-03-02,1118.76,344294.6875,0.122657999396324
2007-03-01,1141.14,351026.84375,0.15362525952083078
2007-02-28,1151.63,352952.125,0.13647490123539782
2007-02-27,1140.63,348758.90625,0.1375860533841842
2007-02-26,1179.98,361754.0625,0.14256207138013757
2007-02-23,1186.23,363557.53125,0.105086997151375
2007-02-22,1205.95,370312.375,0.0346570014953613
2007-02-21,1212.68,372103.53125,0.0941020233422913
2007-02-20,1217.0,373368.03125,0.07794867399634253
2007-02-19,1214.2918389018378,370222.03125,0.164553001523018
2007-02-16,1206.56,370222.03125,0.11220123295388394
2007-02-15,1210.93,371568.59375,0.11823430282441483
2007-02-14,1202.42,368848.65625,0.1316628457671056
2007-02-13,1210.37,371199.46875,0.0079969996586442
2007-02-12,1189.19,364137.46875,0.0937950015068054
2007-02-09,1212.28,390500.4375,0.101925998926163
2007-02-08,1226.63,395084.1875,1.31820297241211
2007-02-07,1233.66,397326.25,0.297760009765625
2007-02-06,1209.42,389366.8125,0.0600670017302036
2007-02-05,1193.85,384346.65625,0.130650997161865
2007-02-02,1192.15,383830.96875,0.0434119999408722
2007-02-01,1188.41,382328.84375,0.0780433329443136
2007-01-31,1183.44,379746.9375,0.0912640020251274
2007-01-30,1176.12,377397.5625,0.274664998054504
2007-01-29,1168.87,374966.40625,0.14799077767464833
2007-01-26,1167.25,374432.875,0.0388390012085438
2007-01-25,1163.64,375761.15625,0.778208017349243
2007-01-24,1155.65,373203.21875,0.32167926541081177
2007-01-23,1140.36,368246.375,0.37957542798953287
2007-01-22,1135.45,366650.53125,0.0728389993309975
2007-01-19,1144.26,369480.4375,0.2580312309104474
2007-01-18,1131.7,365417.21875,0.2368152194103259
2007-01-17,1134.72,366398.125,0.0241480004042387
2007-01-16,1134.95,366106.34375,0.17299815024167065
2007-01-15,1124.9032375032377,360975.5625,0.079865999519825
2007-01-12,1119.02,360975.5625,0.09233738338857811
2007-01-11,1115.34,359799.96875,0.11506717771669124
2007-01-10,1101.81,355409.90625,0.311888992786407
2007-01-09,1087.08,350160.625,0.195443004369736
2007-01-08,1073.7,345826.4375,0.274816989898682
2007-01-05,1073.89,345896.46875,0.26071632901827496
2007-01-04,1091.15,351450.03125,0.24365877442889763
2007-01-03,1090.66,351303.59375,0.2597306977819515
2007-01-02,1087.9466666666667,351306.6875,0.043163999915123
2007-01-01,1088.841111111111,351271.46875,0.396681010723114
2006-12-29,1090.63,351271.46875,0.23319190280672952
2006-12-28,1087.07,350114.84375,0.22434563781498884
2006-12-27,1084.62,349303.90625,0.2847395171149441
2006-12-26,1076.85,346802.8125,0.793475985527039
2006-12-25,1070.7126671271114,344023.5625,4.2356858253479
2006-12-22,1068.22,344023.5625,0.16423100233078
2006-12-21,1076.72,346764.53125,1.7311309377352397
2006-12-20,1087.78,350345.09375,2.043682588471307
2006-12-19,1078.11,346820.65625,0.0530419982969761
2006-12-18,1088.26,349509.8125,0.931734025478363
2006-12-15,1095.85,351953.5,0.0399120002985001
2006-12-14,1102.18,353967.875,0.0227710008621216
2006-12-13,1101.55,353631.8125,0.3314723422129949
2006-12-12,1108.04,354940.1875,0.0353320017457008
2006-12-11,1113.04,356545.46875,0.78540700674057
2006-12-08,1109.42,355388.15625,0.0475860014557838
2006-12-07,1108.42,354969.4375,0.0284020006656647
2006-12-06,1113.67,356658.375,0.2871316696206728
2006-12-05,1120.84,357754.90625,0.12103989058070712
2006-12-04,1130.32,360796.875,0.14552452028901489
2006-12-01,1115.78,356140.1875,0.18456536016346495
2006-11-30,1118.49,355719.03125,0.115772001445293
2006-11-29,1107.26,352424.96875,0.1486206272992576
2006-11-28,1090.6,347113.6875,0.14965266296933852
2006-11-27,1089.31,346737.78125,0.143895998597145
2006-11-24,1119.07,356220.34375,0.0332189984619617
2006-11-23,1121.7423025123028,353964.15625,0.0605329982936382
2006-11-22,1111.93,353964.15625,0.07921599845091497
2006-11-21,1108.61,352890.9375,0.057655998402171615
2006-11-20,1090.04,347106.84375,0.06580166504890826
2006-11-17,1054.52,335850.15625,0.439590007066727
2006-11-16,1058.1,336973.96875,0.00737399980425835
2006-11-15,1050.5,334584.25,0.17092189063996455
2006-11-14,1051.44,334877.59375,0.0655020028352737
2006-11-13,1037.0,330114.875,0.24991500377655
2006-11-10,1036.28,329484.8125,0.519505977630615
2006-11-09,1030.84,327827.40625,0.972779989242554
2006-11-08,1029.3,326752.59375,0.198298007249832
2006-11-07,1027.01,325610.1875,0.5635279913743336
2006-11-06,1038.12,329480.28125,0.0902170017361641
2006-11-03,1029.07,325684.28125,0.28401433345344324
2006-11-02,1041.96,329763.125,0.3125864421879803
2006-11-01,1061.53,335812.75,0.549767017364502
2006-10-31,1071.05,340981.875,0.0917249992489815
2006-10-30,1069.32,339181.125,0.262048989534378
2006-10-27,1061.72,336777.53125,0.0297159999608994
2006-10-26,1070.06,339461.6875,0.0387319996953011
2006-10-25,1060.24,336313.75,0.427536010742188
2006-10-24,1054.83,334703.84375,0.1653280034661295
2006-10-23,1059.62,336227.53125,0.21053200463453955
2006-10-20,1053.9,334292.21875,0.267798672947619
2006-10-19,1054.64,334538.65625,0.21455289368276267
2006-10-18,1057.37,335386.53125,0.0166859999299049
2006-10-17,1052.22,333598.21875,0.143233999609947
2006-10-16,1055.87,334765.125,0.114321999251843
2006-10-13,1051.15,333274.71875,0.09141399959723163
2006-10-12,1040.58,329902.375,0.11632333281967389
2006-10-11,1032.06,327196.71875,0.31428000330925
2006-10-10,1036.17,328548.5,0.204414993524551
2006-10-09,1036.99,328784.03125,0.223682999610901
2006-10-06,1029.07,326276.25,0.247459332148234
2006-10-05,1038.66,333110.5625,0.22518577509456197
2006-10-04,1030.25,330265.0,0.23210936895123233
2006-10-03,1018.3,326423.59375,0.0430580005049706
2006-10-02,1008.54,323309.125,0.17161600291729
2006-09-29,1010.2,323863.375,0.230119004845619
2006-09-28,1010.84,324049.59375,0.359874993562698
2006-09-27,1015.08,325162.71875,0.253870000441869
2006-09-26,1007.02,322591.53125,0.451990008354187
2006-09-25,1009.04,323059.78125,2.37849402427673
2006-09-22,1010.05,323381.15625,0.0223699994385242
2006-09-21,1005.47,321907.15625,0.9509513440231471
2006-09-20,1016.4,325295.46875,1.1172717892461337
2006-09-19,1019.74,326369.84375,0.6968643775692683
2006-09-18,1011.82,323842.25,0.159527003765106
2006-09-15,1018.78,326068.375,0.00729899993166327
2006-09-14,1011.62,323792.25,0.0582929998636246
2006-09-13,1017.27,325558.15625,0.0799549967050552
2006-09-12,1011.88,323828.3125,0.706477999687195
2006-09-11,999.97,319818.625,0.473847985267639
2006-09-08,995.53,318401.40625,0.0319110006093979
2006-09-07,986.29,315440.84375,0.0424750000238419
2006-09-06,994.37,318027.59375,0.1827446619669596
2006-09-05,998.81,319467.09375,0.08571022086673313
2006-09-04,992.4899585599586,316447.53125,0.15175199508667
2006-09-01,989.47,316447.53125,0.14006895930678756
2006-08-31,995.29,318323.0,0.12584372508673022
2006-08-30,995.79,318461.84375,0.13922155982672926
2006-08-29,987.49,315832.75,0.13504474807341568
2006-08-28,987.02,315652.5,0.117032997310162
2006-08-25,976.36,312222.90625,0.0327770002186298
2006-08-24,977.75,312675.5625,0.09495158186740249
2006-08-23,972.76,311292.9375,0.08158719313206476
2006-08-22,981.57,314051.28125,0.06977192507269903
2006-08-21,973.47,311452.59375,0.0821035666907221
2006-08-18,968.1,309790.75,0.07782089496516197
2006-08-17,965.52,308757.9375,0.00731900008395314
2006-08-16,964.65,308441.46875,0.055747820579945734
2006-08-15,963.65,307884.0,0.04696257187635361
2006-08-14,953.76,304705.78125,0.326449990272522
2006-08-11,944.1,301612.0,0.527745008468628
2006-08-10,951.68,304034.84375,0.711364984512329
2006-08-09,951.5,304001.125,0.16533699631691
2006-08-08,956.12,305082.46875,0.257360011339188
2006-08-07,971.85,310480.96875,0.13162499666214
2006-08-04,981.89,313625.09375,0.18477400143941267
2006-08-03,966.47,308642.53125,0.313672989606857
2006-08-02,956.91,305535.34375,0.21002399590280327
2006-08-01,957.85,305680.71875,0.267881989479065
2006-07-31,961.71,306869.34375,0.2638596583295751
2006-07-28,967.07,308573.75,0.24725521457048108
2006-07-27,952.9,304026.1875,0.2596656207930404
2006-07-26,956.95,305151.65625,0.0539899989962578
2006-07-25,953.08,303931.5,0.524939000606537
2006-07-24,948.07,301558.15625,0.2795315401319451
2006-07-21,931.85,296216.84375,0.2861535132449133
2006-07-20,947.65,301096.4375,0.36354135132779847
2006-07-19,957.56,305040.375,0.160192996263504
2006-07-18,939.03,299201.0,0.2699626202787386
2006-07-17,928.19,295724.8125,0.0511820018291473
2006-07-14,928.71,295792.6875,0.1144730001688
2006-07-13,941.02,299421.96875,0.14520587409222863
2006-07-12,954.04,306322.53125,0.10362029203005864
2006-07-11,950.99,305401.84375,0.28582701086998
2006-07-10,950.32,305208.8125,0.414620012044907
2006-07-07,940.1,301953.65625,0.2680224383149819
2006-07-06,944.62,303420.53125,0.3228231537432897
2006-07-05,942.46,302720.46875,0.3351552013677262
2006-07-04,940.433139083139,302859.9375,0.0430659987032413
2006-07-03,942.87,302859.9375,0.264629989862442
2006-06-30,930.76,298958.4375,0.21428372997780318
2006-06-29,921.67,296027.28125,0.461656004190445
2006-06-28,903.68,290121.21875,0.3135232413435634
2006-06-27,899.62,288808.78125,0.187913000583649
2006-06-26,902.14,289598.4375,2.651526927948
2006-06-23,893.37,286783.15625,0.022401999682188
2006-06-22,898.55,288435.25,0.9539473094046124
2006-06-21,904.94,290485.5,1.2092920790116002
2006-06-20,895.42,287442.46875,0.7285471293661335
2006-06-19,900.76,289158.9375,0.0900079980492592
2006-06-16,906.95,291144.0625,0.00728400005027652
2006-06-15,906.98,291139.59375,0.2752797091552231
2006-06-14,892.69,286168.84375,0.0231279991567135
2006-06-13,897.96,287849.90625,0.623700022697449
2006-06-12,906.27,290532.96875,0.224202007055283
2006-06-09,918.66,294513.03125,0.26520699262619
2006-06-08,911.9,292338.5625,0.0282649993896484
2006-06-07,914.41,293156.1875,0.1725579996903738
2006-06-06,911.19,292267.53125,0.1553433305687374
2006-06-05,918.67,294673.0,0.11872210988291987
2006-06-02,914.53,293017.34375,0.11488900333643
2006-06-01,905.26,290075.90625,0.113321997225285
2006-05-31,887.45,281640.21875,0.11564437014821162
2006-05-30,887.81,281701.84375,0.11461845690330887
2006-05-29,894.5518078218079,284230.375,0.216830998659134
2006-05-26,895.81,284230.375,0.118574000895023
2006-05-25,887.88,281484.8125,0.1500078188191553
2006-05-24,868.33,275307.65625,0.0327560007572174
2006-05-23,866.83,274833.4375,0.10044594015713189
2006-05-22,873.51,276956.5625,0.0807539969682693
2006-05-19,878.36,278493.25,0.07131864596087285
2006-05-18,878.09,278194.90625,0.08417286102875803
2006-05-17,883.37,279813.84375,0.07874850131930006
2006-05-16,900.05,285120.96875,0.07808000276964365
2006-05-15,904.17,286406.71875,0.414707988500595
2006-05-12,892.66,282744.9375,0.19051216419651293
2006-05-11,905.51,286559.0,0.628681004047394
2006-05-10,926.31,292841.8125,0.700559973716736
2006-05-09,926.18,293412.15625,0.0978069975972176
2006-05-08,926.76,292499.71875,0.28745299577713
2006-05-05,922.58,291332.25,0.3619399890303612
2006-05-04,910.95,287795.9375,0.0607299990952015
2006-05-03,898.78,283880.65625,0.23670766130089757
2006-05-02,897.84,287572.96875,0.269308000802994
2006-05-01,905.24,289928.5,0.314417988061905
2006-04-28,917.09,293710.0,0.27347788338859885
2006-04-27,914.99,293011.75,0.2857346240844993
2006-04-26,907.89,290714.0625,0.29121016517833437
2006-04-25,912.8,289465.5,0.0687989965081215
2006-04-24,918.45,291239.375,0.498162001371384
2006-04-21,924.62,293172.46875,0.2860570543526133
2006-04-20,923.59,292818.375,0.2843393507440396
2006-04-19,923.11,292642.34375,0.0240870006382465
2006-04-18,910.91,287420.25,0.13510400056839
2006-04-17,889.19,280418.25,0.043554000556469
2006-04-14,887.3419632219633,281214.90625,0.108134999871254
2006-04-13,892.26,281214.90625,0.09559766699870433
2006-04-12,903.48,285049.84375,0.08242888914214243
2006-04-11,903.08,284843.1875,0.09538718533736691
2006-04-10,907.04,286077.65625,0.09113791382607123
2006-04-07,916.9,289188.15625,0.538559019565582
2006-04-06,931.14,293595.1875,0.162309005856514
2006-04-05,936.05,295131.53125,0.2640019797493891
2006-04-04,928.98,292818.71875,0.0434629991650581
2006-04-03,935.96,294965.625,0.107481002807617
2006-03-31,955.04,301268.4375,0.154109999537468
2006-03-30,953.04,300498.84375,0.56480598449707
2006-03-29,967.89,305034.59375,0.27546566228071834
2006-03-28,949.99,299245.8125,0.181990996003151
2006-03-27,939.57,295874.84375,2.48820495605469
2006-03-24,948.57,298667.21875,0.0261480007320642
2006-03-23,952.24,299667.5,0.8987813175966352
2006-03-22,950.04,298963.84375,1.1377114247944633
2006-03-21,947.03,297996.0625,0.0334560014307499
2006-03-20,959.0,301809.75,0.0269820000976324
2006-03-17,974.48,306280.90625,0.3993831421076152
2006-03-16,965.61,303469.0,0.189446002244949
2006-03-15,956.38,300390.4375,0.20527038148339885
2006-03-14,940.04,295693.21875,0.419301986694336
2006-03-13,933.68,293613.125,0.0571100004017353
2006-03-10,939.34,295223.4375,0.0720829963684082
2006-03-09,930.8,292445.71875,0.309868007898331
2006-03-08,922.09,292269.6875,0.123636998236179
2006-03-07,917.77,290802.8125,0.1685293341676394
2006-03-06,928.85,294284.03125,0.20067811343404982
2006-03-03,911.98,288941.15625,0.16428148194595607
2006-03-02,916.34,290281.21875,0.121532000601292
2006-03-01,919.08,291133.03125,0.113059997558594
2006-02-28,913.88,289412.53125,0.13295782670194736
2006-02-27,917.38,290389.5,0.0861129984259605
2006-02-24,916.83,290207.71875,0.11071027422883395
2006-02-23,921.63,291698.125,0.115982003509998
2006-02-22,923.49,292165.15625,0.0278120003640652
2006-02-21,913.83,289010.84375,0.08483475936763239
2006-02-20,910.800385910386,288075.53125,0.0804909989237785
2006-02-17,910.91,288075.53125,0.145962998270988
2006-02-16,904.26,285997.53125,0.10376291885413295
2006-02-15,897.71,283694.71875,0.11007230534963315
2006-02-14,890.51,281431.84375,0.11993274082491802
2006-02-13,885.33,279773.03125,0.673860013484955
2006-02-10,883.92,279162.09375,0.3012883532198354
2006-02-09,883.32,278981.625,0.800068974494934
2006-02-08,880.59,278128.875,0.208285003900528
2006-02-07,884.06,280093.34375,0.178148001432419
2006-02-06,891.43,282461.0,0.0791570022702217
2006-02-03,887.08,281079.40625,0.15519666920105624
2006-02-02,897.09,284239.125,0.043164998292923
2006-02-01,903.27,286198.75,0.0601349994540215
2006-01-31,899.53,285035.875,0.0884450003504753
2006-01-30,895.89,283880.0625,0.0639149993658066
2006-01-27,899.06,284892.75,0.07083166639010113
2006-01-26,887.77,281147.90625,0.0512520000338554
2006-01-25,884.07,279659.875,0.802933990955353
2006-01-24,884.81,279889.875,0.3083392191264365
2006-01-23,878.65,277943.5,0.154084995388985
2006-01-20,872.32,275970.96875,0.06963100284338
2006-01-19,882.94,279362.5,0.17735173911960053
2006-01-18,871.13,275735.65625,0.0204249992966652
2006-01-17,872.43,276167.4375,0.08913591375321524
2006-01-16,876.9713597513597,275096.53125,0.384815007448196
2006-01-13,874.31,275096.53125,0.1647919734993588
2006-01-12,886.7,279001.75,0.21291429823359
2006-01-11,889.02,279722.6875,0.25417375972704825
2006-01-10,890.74,280263.25,0.301699995994568
2006-01-09,883.01,277925.84375,0.205259993672371
2006-01-06,876.42,275887.3125,0.25371124979799575
2006-01-05,867.31,274825.34375,0.25355707982164494
2006-01-04,858.78,272178.5625,0.2375094410973372
2006-01-03,855.16,271053.96875,0.0414390005171299
2006-01-02,851.0855555555555,265512.15625,0.0153280002996325
2005-12-30,837.68,265512.15625,0.173264995217323
2005-12-29,840.53,266404.625,0.0766773320113618
2005-12-28,846.32,268199.03125,0.00685099977999926
2005-12-27,848.85,268775.03125,0.72136402130127
2005-12-26,850.2309062131284,269317.46875,2.24923491477966
2005-12-23,850.54,269317.46875,0.0270279999822378
2005-12-22,847.54,268374.375,0.9992089786877226
2005-12-21,843.13,266976.8125,1.0918239644832068
2005-12-20,837.12,265074.59375,0.299127995967865
2005-12-19,838.15,265406.125,0.17221599817276
2005-12-16,847.96,268512.9375,0.115670002996922
2005-12-15,846.19,267952.125,0.0329600013792515
2005-12-14,852.97,271664.15625,0.0227439999580383
2005-12-13,851.04,271035.15625,0.494307994842529
2005-12-12,846.39,269532.3125,0.105603002011776
2005-12-09,847.97,270036.0,0.884544014930725
2005-12-08,844.36,268884.46875,0.0281380005180836
2005-12-07,838.08,266869.78125,0.3394283391535282
2005-12-06,842.75,268245.03125,0.41737011820077896
2005-12-05,845.28,268936.96875,0.26164548595746356
2005-12-02,851.83,271010.84375,0.0430769994854927
2005-12-01,853.61,271516.34375,0.24069753454791173
2005-11-30,843.61,265286.96875,0.18180667333028933
2005-11-29,847.41,266452.0625,0.114647999405861
2005-11-28,844.66,265474.78125,0.17905073576135402
2005-11-25,853.56,268282.9375,0.103339001536369
2005-11-24,856.7355840455839,267811.5,0.026120999827981
2005-11-23,852.06,267811.5,0.10283691237523468
2005-11-22,847.74,266449.875,0.07743230457986157
2005-11-21,838.9,263669.34375,0.0940259993076324
2005-11-18,834.89,262420.34375,0.0818070024251938
2005-11-17,829.73,260427.359375,0.0750569999217987
2005-11-16,817.64,256243.59375,0.08363000055154164
2005-11-15,821.0,257258.5625,0.0801646676328447
2005-11-14,822.81,258161.296875,0.444900006055832
2005-11-11,827.19,259527.6875,0.0986569970846176
2005-11-10,820.71,257474.359375,1.02738499641418
2005-11-09,803.64,252330.875,0.5236473331848766
2005-11-08,795.11,249206.421875,0.326292991638184
2005-11-07,798.65,250329.375,0.683336019515991
2005-11-04,794.19,248832.171875,0.315445005893707
2005-11-03,796.75,249556.59375,0.0777980014681816
2005-11-02,801.27,250952.171875,0.3588596756259599
2005-11-01,794.12,248708.375,0.331095010042191
2005-10-31,812.27,254328.765625,0.0385779999196529
2005-10-28,806.4,252484.4375,0.24284422852926793
2005-10-27,783.88,245436.890625,0.2041724128303706
2005-10-26,793.37,248416.1875,0.0383160002529621
2005-10-25,800.33,250605.53125,0.413394004106522
2005-10-24,805.1,252105.71875,0.21862747239661826
2005-10-21,789.87,247344.625,0.22344582558536744
2005-10-20,780.9,244503.46875,0.2851557673628359
2005-10-19,792.65,248193.953125,0.24240968844827385
2005-10-18,782.11,244918.109375,0.2503370937988257
2005-10-17,790.75,247611.15625,0.40420600771904
2005-10-14,787.08,246470.03125,0.127820998430252
2005-10-13,769.22,240811.625,0.0378459990024567
2005-10-12,769.96,240939.90625,0.290315985679626
2005-10-11,783.16,245069.6875,0.0142590003088117
2005-10-10,788.55,246768.140625,0.162963002920151
2005-10-07,799.15,250065.109375,0.0343800000846386
2005-10-06,805.81,252153.96875,0.07053400110453377
2005-10-05,807.66,252678.5625,0.08929233470310778
2005-10-04,822.65,256956.703125,0.06473544529742671
2005-10-03,837.25,260345.0625,0.0717609971761703
2005-09-30,834.46,258502.5859375,0.108790002763271
2005-09-29,824.05,258502.5859375,0.514221012592316
2005-09-28,811.91,258502.5859375,0.23159067084391913
2005-09-27,820.41,258502.5859375,0.447470009326935
2005-09-26,822.2,258502.5859375,0.3840168416500093
2005-09-23,818.51,258502.5859375,0.3840168416500093
2005-09-22,816.73,258502.5859375,0.3840168416500093
2005-09-21,814.11,258502.5859375,0.3840168416500093
2005-09-20,831.41,258502.5859375,0.3840168416500093
2005-09-19,836.91,258502.5859375,0.3840168416500093
2005-09-16,844.24,258502.5859375,0.3840168416500093
2005-09-15,844.25,258502.5859375,0.3840168416500093
2005-09-14,841.79,258502.5859375,0.3840168416500093
2005-09-13,843.44,258502.5859375,0.3840168416500093
2005-09-12,849.51,258502.5859375,0.3840168416500093
2005-09-09,852.01,258502.5859375,0.3840168416500093
2005-09-08,848.55,258502.5859375,0.3840168416500093
2005-09-07,850.69,258502.5859375,0.3840168416500093
2005-09-06,856.63,258502.5859375,0.3840168416500093
2005-09-02,837.13,258502.5859375,0.3840168416500093
2005-09-01,839.34,258502.5859375,0.3840168416500093
