代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600027.SH,华电国际,2005-11-24,1.6159,1.6159,1.6339,1.604,1.6159,5564461,15057884,0,0,2.7061,15.5709,
600027.SH,华电国际,2005-11-25,1.6159,1.6159,1.6339,1.604,1.6279,5224363,14178199,0.012,0.7407,2.7139,15.6862,
600027.SH,华电国际,2005-11-28,1.6279,1.6339,1.6399,1.6159,1.6279,3292900,8944132,0,0,2.7162,15.6862,
600027.SH,华电国际,2005-11-29,1.6279,1.6279,1.6279,1.592,1.592,4739400,12703094,-0.0359,-2.2059,2.6803,15.3402,
600027.SH,华电国际,2005-11-30,1.592,1.592,1.6099,1.58,1.604,3917188,10430549,0.012,0.7519,2.6628,15.4556,
600027.SH,华电国际,2005-12-01,1.604,1.598,1.604,1.58,1.592,4362301,11592657,-0.012,-0.7463,2.6575,15.3402,
600027.SH,华电国际,2005-12-02,1.592,1.592,1.598,1.5621,1.574,5353410,14110705,-0.018,-1.1278,2.6358,15.1672,
600027.SH,华电国际,2005-12-05,1.574,1.568,1.574,1.5441,1.5441,5589780,14508741,-0.0299,-1.9011,2.5956,14.8789,
600027.SH,华电国际,2005-12-06,1.5441,1.5441,1.568,1.5381,1.5621,4323293,11260395,0.018,1.1628,2.6046,15.0519,
600027.SH,华电国际,2005-12-07,1.5621,1.5621,1.58,1.5501,1.574,2684615,7038193,0.012,0.7663,2.6217,15.1672,
600027.SH,华电国际,2005-12-08,1.574,1.58,1.58,1.5561,1.58,3633246,9529225,0.006,0.3802,2.6228,15.2249,
600027.SH,华电国际,2005-12-09,1.58,1.58,1.604,1.5621,1.592,5737372,15229419,0.012,0.7576,2.6544,15.3402,
600027.SH,华电国际,2005-12-12,1.592,1.6159,1.6339,1.604,1.6159,10396941,28180285,0.0239,1.5038,2.7104,15.5709,
600027.SH,华电国际,2005-12-13,1.6159,1.6159,1.6279,1.598,1.6279,6714202,18074765,0.012,0.7407,2.692,15.6862,
600027.SH,华电国际,2005-12-14,1.6279,1.6279,1.6339,1.6099,1.6279,7006442,18996760,0,0,2.7113,15.6862,
600027.SH,华电国际,2005-12-15,1.6279,1.6279,1.6578,1.6219,1.6339,12244198,33618927,0.006,0.3676,2.7457,15.7439,
600027.SH,华电国际,2005-12-16,1.6339,1.6339,1.6399,1.6159,1.6339,4834902,13157580,0,0,2.7214,15.7439,
600027.SH,华电国际,2005-12-19,1.6339,1.6339,1.6399,1.6219,1.6279,6348724,17305115,-0.006,-0.3663,2.7258,15.6862,
600027.SH,华电国际,2005-12-20,1.6279,1.6279,1.6399,1.6219,1.6399,4882370,13327460,0.012,0.7353,2.7297,15.8016,
600027.SH,华电国际,2005-12-21,1.6399,1.6399,1.6638,1.6279,1.6279,9665405,26603078,-0.012,-0.7299,2.7524,15.6862,
600027.SH,华电国际,2005-12-22,1.6279,1.6279,1.6399,1.6219,1.6399,5298178,14449840,0.012,0.7353,2.7273,15.8016,
600027.SH,华电国际,2005-12-23,1.6399,1.6399,1.6399,1.6399,1.6399,--,--,0,0,--,15.8016,
600027.SH,华电国际,2005-12-26,1.6399,1.6578,1.6758,1.6518,1.6638,17173338,47777506,0.0239,1.4599,2.7821,16.0323,
600027.SH,华电国际,2005-12-27,1.6638,1.6638,1.6877,1.6638,1.6818,11690650,32744645,0.018,1.0791,2.8009,16.2053,
600027.SH,华电国际,2005-12-28,1.6818,1.6937,1.6937,1.6638,1.6877,11638583,32752312,0.006,0.3559,2.8141,16.2629,
600027.SH,华电国际,2005-12-29,1.6877,1.6877,1.6997,1.6758,1.6997,12696505,35806366,0.012,0.7092,2.8202,16.3783,
600027.SH,华电国际,2005-12-30,1.6997,1.6997,1.7057,1.6638,1.6698,7896500,22193520,-0.0299,-1.7606,2.8106,16.0899,
600027.SH,华电国际,2006-01-04,1.6698,1.6758,1.7117,1.6638,1.6997,13214341,37403073,0.0299,1.7921,2.8305,16.8476,
600027.SH,华电国际,2006-01-05,1.6997,1.6997,1.7117,1.6818,1.7117,10546034,29971197,0.012,0.7042,2.8419,16.9662,
600027.SH,华电国际,2006-01-06,1.7117,1.7117,1.7416,1.6937,1.7236,16073027,46191945,0.012,0.6993,2.8739,17.0849,
600027.SH,华电国际,2006-01-09,1.7236,1.7296,1.7775,1.7296,1.7715,20055170,59020773,0.0479,2.7778,2.9429,17.5594,
600027.SH,华电国际,2006-01-10,1.7715,1.7715,1.7715,1.7296,1.7536,15476732,45272146,-0.018,-1.0135,2.9252,17.3815,
600027.SH,华电国际,2006-01-11,1.7536,1.7536,1.7655,1.7236,1.7296,18017055,52497266,-0.0239,-1.3652,2.9138,17.1442,
600027.SH,华电国际,2006-01-12,1.7296,1.7177,1.7476,1.7117,1.7476,11979862,34618858,0.018,1.0381,2.8898,17.3221,
600027.SH,华电国际,2006-01-13,1.7476,1.7476,1.7536,1.6997,1.7117,13686920,39341696,-0.0359,-2.0548,2.8744,16.9662,
600027.SH,华电国际,2006-01-16,1.7117,1.7057,1.7057,1.6698,1.6698,10489947,29640645,-0.0419,-2.4476,2.8256,16.551,
600027.SH,华电国际,2006-01-17,1.6698,1.6638,1.6937,1.6638,1.6937,7060640,19873132,0.0239,1.4337,2.8146,16.7882,
600027.SH,华电国际,2006-01-18,1.6937,1.6877,1.7177,1.6818,1.7177,7934815,22626622,0.0239,1.4134,2.8516,17.0255,
600027.SH,华电国际,2006-01-19,1.7177,1.7177,1.7356,1.6997,1.7296,10661455,30634416,0.012,0.6969,2.8734,17.1442,
600027.SH,华电国际,2006-01-20,1.7296,1.7296,1.7416,1.7057,1.7177,9451062,27140576,-0.012,-0.692,2.8717,17.0255,
600027.SH,华电国际,2006-01-23,1.7177,1.7177,1.7236,1.6758,1.6937,11703982,33109560,-0.0239,-1.3937,2.8289,16.7882,
600027.SH,华电国际,2006-01-24,1.6937,1.6937,1.7177,1.6818,1.6997,8156596,23144357,0.006,0.3534,2.8375,16.8476,
600027.SH,华电国际,2006-01-25,1.6997,1.6997,1.7177,1.6877,1.7057,6963728,19785908,0.006,0.3521,2.8413,16.9069,
600027.SH,华电国际,2006-02-06,1.7057,1.7057,1.7476,1.7057,1.7416,12050029,34823184,0.0359,2.1053,2.8899,17.2628,
600027.SH,华电国际,2006-02-07,1.7416,1.7416,1.7416,1.7057,1.7356,12341023,35566912,-0.006,-0.3436,2.882,17.2035,
600027.SH,华电国际,2006-02-08,1.7356,1.7356,1.7775,1.7177,1.7715,20376135,59745238,0.0359,2.069,2.9321,17.5594,
600027.SH,华电国际,2006-02-09,1.7715,1.7715,1.7715,1.7236,1.7296,12302309,35858421,-0.0419,-2.3649,2.9148,17.1442,
600027.SH,华电国际,2006-02-10,1.7296,1.7236,1.7536,1.7236,1.7476,7803734,22711026,0.018,1.0381,2.9103,17.3221,
600027.SH,华电国际,2006-02-13,1.7476,1.7476,1.7536,1.7296,1.7476,7735127,22478288,0,0,2.906,17.3221,
600027.SH,华电国际,2006-02-14,1.7476,1.7416,1.7536,1.7236,1.7356,7212770,20942357,-0.012,-0.6849,2.9035,17.2035,
600027.SH,华电国际,2006-02-15,1.7356,1.7356,1.7476,1.7177,1.7356,11684432,33785809,0,0,2.8915,17.2035,
600027.SH,华电国际,2006-02-16,1.7356,1.7356,1.7416,1.6758,1.6818,12226067,34635701,-0.0539,-3.1034,2.8329,16.6696,
600027.SH,华电国际,2006-02-17,1.6818,1.6818,1.6937,1.6578,1.6758,9579089,26826559,-0.006,-0.3559,2.8005,16.6103,
600027.SH,华电国际,2006-02-20,1.6758,1.6758,1.6758,1.6578,1.6578,6073541,16899413,-0.018,-1.0714,2.7825,16.4323,
600027.SH,华电国际,2006-02-21,1.6578,1.6578,1.6937,1.6518,1.6937,7345831,20517391,0.0359,2.1661,2.7931,16.7882,
600027.SH,华电国际,2006-02-22,1.6937,1.6937,1.6997,1.6638,1.6638,8024568,22588089,-0.0299,-1.7668,2.8149,16.4916,
600027.SH,华电国际,2006-02-23,1.6638,1.6638,1.6818,1.6578,1.6758,6119986,17064380,0.012,0.7194,2.7883,16.6103,
600027.SH,华电国际,2006-02-24,1.6758,1.6758,1.6937,1.6698,1.6937,6283023,17645051,0.018,1.0714,2.8084,16.7882,
600027.SH,华电国际,2006-02-27,1.6937,1.6937,1.6997,1.6758,1.6818,6200399,17462385,-0.012,-0.7067,2.8163,16.6696,
600027.SH,华电国际,2006-02-28,1.6818,1.6818,1.6877,1.6458,1.6758,7770259,21583369,-0.006,-0.3559,2.7777,16.6103,
600027.SH,华电国际,2006-03-01,1.6758,1.6758,1.7057,1.6638,1.6997,10854571,30697956,0.0239,1.4286,2.8281,16.8476,
600027.SH,华电国际,2006-03-02,1.6997,1.6997,1.6997,1.6578,1.6638,8619344,24201480,-0.0359,-2.1127,2.8078,16.4916,
600027.SH,华电国际,2006-03-03,1.6638,1.6578,1.6937,1.6518,1.6877,9387279,26273244,0.0239,1.4388,2.7988,16.7289,
600027.SH,华电国际,2006-03-06,1.6877,1.6877,1.6877,1.6638,1.6758,4793468,13440931,-0.012,-0.7092,2.804,16.6103,
600027.SH,华电国际,2006-03-07,1.6758,1.6758,1.6758,1.6279,1.6279,7691744,21182501,-0.0479,-2.8571,2.7539,16.1357,
600027.SH,华电国际,2006-03-08,1.6279,1.6159,1.6339,1.586,1.604,10382252,27813264,-0.0239,-1.4706,2.6789,15.8984,
600027.SH,华电国际,2006-03-09,1.604,1.604,1.6279,1.598,1.6099,4395491,11845772,0.006,0.3731,2.695,15.9577,
600027.SH,华电国际,2006-03-10,1.6099,1.6279,1.6279,1.604,1.6159,4068708,10974720,0.006,0.3717,2.6973,16.0171,
600027.SH,华电国际,2006-03-13,1.6159,1.6099,1.6578,1.598,1.6399,8377444,22850236,0.0239,1.4815,2.7276,16.2543,
600027.SH,华电国际,2006-03-14,1.6399,1.6399,1.6458,1.6219,1.6279,2270490,6183935,-0.012,-0.7299,2.7236,16.1357,
600027.SH,华电国际,2006-03-15,1.6279,1.6279,1.6399,1.6219,1.6339,2410536,6577957,0.006,0.3676,2.7288,16.195,
600027.SH,华电国际,2006-03-16,1.6339,1.6339,1.6339,1.6159,1.6279,2948347,8004474,-0.006,-0.3663,2.7149,16.1357,
600027.SH,华电国际,2006-03-17,1.6279,1.6219,1.6339,1.604,1.6099,4007958,10830595,-0.018,-1.1029,2.7023,15.9577,
600027.SH,华电国际,2006-03-20,1.6099,1.6159,1.6339,1.598,1.6339,3383702,9159111,0.0239,1.487,2.7068,16.195,
600027.SH,华电国际,2006-03-21,1.6339,1.6339,1.6399,1.6159,1.6339,5397291,14673010,0,0,2.7186,16.195,
600027.SH,华电国际,2006-03-22,1.6339,1.6339,1.6458,1.6219,1.6458,4357097,11903602,0.012,0.7326,2.732,16.3137,
600027.SH,华电国际,2006-03-23,1.6458,1.6399,1.6458,1.6279,1.6458,4945288,13516497,0,0,2.7332,16.3137,
600027.SH,华电国际,2006-03-24,1.6458,1.6458,1.6458,1.6099,1.6159,4971059,13535016,-0.0299,-1.8182,2.7228,16.0171,
600027.SH,华电国际,2006-03-27,1.6159,1.6159,1.6339,1.6099,1.6339,4003992,10849846,0.018,1.1111,2.7098,16.195,
600027.SH,华电国际,2006-03-28,1.6339,1.6339,1.6399,1.6219,1.6339,3995295,10878427,0,0,2.7228,16.195,
600027.SH,华电国际,2006-03-29,1.6339,1.6279,1.6458,1.6219,1.6399,7962230,21737084,0.006,0.3663,2.73,16.2543,
600027.SH,华电国际,2006-03-30,1.6399,1.6399,1.6399,1.6099,1.6099,5385504,14600594,-0.0299,-1.8248,2.7111,15.9577,
600027.SH,华电国际,2006-03-31,1.6099,1.6099,1.6219,1.604,1.6159,4401007,11855137,0.006,0.3717,2.6937,16.0171,
600027.SH,华电国际,2006-04-03,1.6159,1.6159,1.6339,1.598,1.6339,8451673,22804186,0.018,1.1111,2.6982,16.195,
600027.SH,华电国际,2006-04-04,1.6339,1.6339,1.6818,1.6159,1.6638,20651197,57136513,0.0299,1.8315,2.7667,16.4916,
600027.SH,华电国际,2006-04-05,1.6638,1.6638,1.6877,1.6518,1.6698,12459039,34670814,0.006,0.3597,2.7828,16.551,
600027.SH,华电国际,2006-04-06,1.6698,1.6698,1.6758,1.6458,1.6458,11430721,31618390,-0.0239,-1.4337,2.7661,16.3137,
600027.SH,华电国际,2006-04-07,1.6458,1.6458,1.6638,1.6339,1.6578,9298988,25619069,0.012,0.7273,2.755,16.4323,
600027.SH,华电国际,2006-04-10,1.6578,1.6638,1.6937,1.6578,1.6877,14526446,40654862,0.0299,1.8051,2.7987,16.7289,
600027.SH,华电国际,2006-04-11,1.6877,1.6877,1.6997,1.6638,1.6877,13538913,38151266,0,0,2.8179,16.7289,
600027.SH,华电国际,2006-04-12,1.6877,1.6877,1.6937,1.6758,1.6877,10002193,28176889,0,0,2.8171,16.7289,
600027.SH,华电国际,2006-04-13,1.6877,1.6818,1.6877,1.6458,1.6518,12120984,33762571,-0.0359,-2.1277,2.7855,16.373,
600027.SH,华电国际,2006-04-14,1.6518,1.6458,1.6758,1.6399,1.6698,9544843,26411917,0.018,1.087,2.7671,16.551,
600027.SH,华电国际,2006-04-17,1.6698,1.6638,1.7236,1.6578,1.6997,21061236,59747086,0.0299,1.7921,2.8368,16.8476,
600027.SH,华电国际,2006-04-18,1.6997,1.6997,1.7117,1.6758,1.6937,12864503,36411188,-0.006,-0.3521,2.8304,16.7882,
600027.SH,华电国际,2006-04-19,1.6937,1.7117,1.7476,1.6877,1.7117,17117314,48889806,0.018,1.0601,2.8562,16.9662,
600027.SH,华电国际,2006-04-20,1.7117,1.7117,1.7117,1.6698,1.6758,12017040,33830418,-0.0359,-2.0979,2.8152,16.6103,
600027.SH,华电国际,2006-04-21,1.6758,1.6698,1.7057,1.6638,1.6937,12346602,34844416,0.018,1.0714,2.8222,16.7882,
600027.SH,华电国际,2006-04-24,1.6937,1.7057,1.7177,1.6578,1.6877,11646720,32673372,-0.006,-0.3534,2.8054,16.7289,
600027.SH,华电国际,2006-04-25,1.6877,1.6818,1.6818,1.6518,1.6578,9248870,25643529,-0.0299,-1.773,2.7726,16.4323,
600027.SH,华电国际,2006-04-26,1.6578,1.6578,1.7057,1.6578,1.6997,13256079,37375243,0.0419,2.5271,2.8195,16.8476,
600027.SH,华电国际,2006-04-27,1.6997,1.7117,1.7177,1.6818,1.6997,14393756,40893401,0,0,2.8411,16.8476,
600027.SH,华电国际,2006-04-28,1.6997,1.6818,1.7117,1.6638,1.7057,14773872,41859977,0.006,0.3521,2.8334,16.9069,
600027.SH,华电国际,2006-05-08,1.7057,1.7177,1.8134,1.7117,1.7895,44605623,131673704,0.0838,4.9123,2.952,17.7374,
600027.SH,华电国际,2006-05-09,1.7895,1.7955,1.8433,1.7835,1.8134,37705518,114286372,0.0239,1.3378,3.031,17.9747,
600027.SH,华电国际,2006-05-10,1.8134,1.8134,1.8194,1.7715,1.8015,28539873,85528370,-0.012,-0.6601,2.9968,17.8561,
600027.SH,华电国际,2006-05-11,1.8015,1.8015,1.8314,1.7596,1.7596,30426019,91520308,-0.0419,-2.3256,3.008,17.4408,
600027.SH,华电国际,2006-05-12,1.7596,1.7536,1.8553,1.7476,1.8493,43405710,132156254,0.0898,5.102,3.0447,18.3306,
600027.SH,华电国际,2006-05-15,1.8493,1.8733,1.9391,1.8493,1.9331,49063375,155151016,0.0838,4.5307,3.1623,19.1611,
600027.SH,华电国际,2006-05-16,1.9331,1.9451,1.9511,1.8553,1.8673,42556374,134604752,-0.0658,-3.4056,3.163,18.5086,
600027.SH,华电国际,2006-05-17,1.8673,1.8673,1.9451,1.8613,1.9331,35536264,113534894,0.0658,3.5256,3.1949,19.1611,
600027.SH,华电国际,2006-05-18,1.9331,1.9212,1.9391,1.8793,1.9092,23531151,74811861,-0.0239,-1.2384,3.1793,18.9239,
600027.SH,华电国际,2006-05-19,1.9092,1.9152,1.963,1.8852,1.9511,31729533,102620757,0.0419,2.1944,3.2342,19.3391,
600027.SH,华电国际,2006-05-22,1.9511,1.9511,2.0468,1.9511,2.0169,35688660,120220060,0.0658,3.3742,3.3686,19.9917,
600027.SH,华电国际,2006-05-23,2.0169,1.987,2.0049,1.9152,1.9152,31922055,104587270,-0.1017,-5.0445,3.2763,18.9832,
600027.SH,华电国际,2006-05-24,1.9152,1.9152,1.9511,1.8374,1.8793,23765068,75069735,-0.0359,-1.875,3.1588,18.6272,
600027.SH,华电国际,2006-05-25,1.8793,1.8793,1.8972,1.8433,1.8912,19407514,60603240,0.012,0.6369,3.1227,18.7459,
600027.SH,华电国际,2006-05-26,1.8912,1.8912,1.8912,1.8912,1.8912,--,--,0,0,--,18.7459,
600027.SH,华电国际,2006-05-29,1.8912,1.9271,1.999,1.9212,1.981,25000554,81998254,0.0898,4.7468,3.2799,19.6357,
600027.SH,华电国际,2006-05-30,1.981,1.981,1.999,1.9391,1.969,18501119,60875085,-0.012,-0.6042,3.2903,19.5171,
600027.SH,华电国际,2006-05-31,1.969,1.969,2.0468,1.9511,2.0049,28355267,94927635,0.0359,1.8237,3.3478,19.873,
600027.SH,华电国际,2006-06-01,2.0049,2.0049,2.1246,2.0049,2.1127,48495494,167763048,0.1077,5.3731,3.4594,20.9408,
600027.SH,华电国际,2006-06-02,2.1127,2.1127,2.1905,2.0349,2.1605,51745145,183316918,0.0479,2.2663,3.5427,21.4154,
600027.SH,华电国际,2006-06-05,2.1605,2.1665,2.2024,2.1246,2.1965,30157515,109294356,0.0359,1.662,3.6241,21.7713,
600027.SH,华电国际,2006-06-06,2.1965,2.1905,2.2443,2.1546,2.1785,26943349,98991815,-0.018,-0.8174,3.6741,21.5934,
600027.SH,华电国际,2006-06-07,2.1785,2.1725,2.1845,1.993,1.993,36911889,128140396,-0.1855,-8.5165,3.4715,19.7544,
600027.SH,华电国际,2006-06-08,1.993,1.987,2.0349,1.9571,2.0349,26947951,89877445,0.0419,2.1021,3.3352,20.1696,
600027.SH,华电国际,2006-06-09,2.0349,2.0408,2.0468,1.963,1.969,21355647,71535587,-0.0658,-3.2353,3.3497,19.5171,
600027.SH,华电国际,2006-06-12,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.5171,
600027.SH,华电国际,2006-06-13,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.5171,
600027.SH,华电国际,2006-06-14,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.5171,
600027.SH,华电国际,2006-06-15,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.5171,
600027.SH,华电国际,2006-06-16,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.5171,
600027.SH,华电国际,2006-06-19,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.1611,
600027.SH,华电国际,2006-06-20,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.1611,
600027.SH,华电国际,2006-06-21,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.1611,
600027.SH,华电国际,2006-06-22,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.1611,
600027.SH,华电国际,2006-06-23,1.969,1.969,1.969,1.969,1.969,--,--,0,0,--,19.1611,
600027.SH,华电国际,2006-06-26,1.969,2.1458,2.1458,2.0727,2.1092,24826680,85533029,0.1402,7.1207,3.4452,20.5256,
600027.SH,华电国际,2006-06-27,2.1092,2.1214,2.1275,2.0788,2.0849,12823070,43953130,-0.0244,-1.1561,3.4277,20.2883,
600027.SH,华电国际,2006-06-28,2.0849,2.0849,2.1519,2.0849,2.1397,20792038,72353729,0.0549,2.6316,3.4799,20.8222,
600027.SH,华电国际,2006-06-29,2.1397,2.1519,2.2007,2.1458,2.158,43097454,153846841,0.0183,0.8547,3.5697,21.0001,
600027.SH,华电国际,2006-06-30,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-03,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-04,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-05,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-06,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-07,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-10,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-11,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-12,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-13,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-14,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-17,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-18,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-19,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-20,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-21,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-24,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-25,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-26,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-27,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-28,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-07-31,2.158,2.158,2.158,2.158,2.158,--,--,0,0,--,21.0001,
600027.SH,华电国际,2006-08-01,2.158,1.9495,1.9495,1.8386,1.8544,29062120,69496834,-0.3036,-14.0678,2.3913,13.8814,
600027.SH,华电国际,2006-08-02,1.8544,1.8465,1.894,1.799,1.8227,12580390,29087611,-0.0317,-1.7094,2.3121,13.6442,
600027.SH,华电国际,2006-08-03,1.8227,1.8386,1.8465,1.7752,1.8069,8611660,19727580,-0.0158,-0.8696,2.2908,13.5255,
600027.SH,华电国际,2006-08-04,1.8069,1.8069,1.8227,1.7356,1.7514,9745511,21914101,-0.0555,-3.0702,2.2486,13.1103,
600027.SH,华电国际,2006-08-07,1.7514,1.7435,1.7435,1.7039,1.7118,9431004,20467253,-0.0396,-2.2624,2.1702,12.8136,
600027.SH,华电国际,2006-08-08,1.7118,1.7039,1.7514,1.7039,1.7435,7704162,16897550,0.0317,1.8519,2.1933,13.0509,
600027.SH,华电国际,2006-08-09,1.7435,1.7514,1.7752,1.7356,1.7514,5798076,12816627,0.0079,0.4545,2.2105,13.1103,
600027.SH,华电国际,2006-08-10,1.7514,1.7514,1.791,1.7435,1.7831,8628885,19209649,0.0317,1.81,2.2262,13.3475,
600027.SH,华电国际,2006-08-11,1.7831,1.7831,1.7831,1.7514,1.7752,5763800,12852697,-0.0079,-0.4444,2.2299,13.2882,
600027.SH,华电国际,2006-08-14,1.7752,1.7673,1.7752,1.7118,1.7118,10101320,22113730,-0.0634,-3.5714,2.1892,12.8136,
600027.SH,华电国际,2006-08-15,1.7118,1.7118,1.7514,1.7039,1.7514,7585537,16550850,0.0396,2.3148,2.1819,13.1103,
600027.SH,华电国际,2006-08-16,1.7514,1.7514,1.7673,1.7276,1.7673,7261599,16075493,0.0158,0.905,2.2138,13.2289,
600027.SH,华电国际,2006-08-17,1.7673,1.7593,1.7673,1.7356,1.7435,4740831,10416973,-0.0238,-1.3453,2.1973,13.0509,
600027.SH,华电国际,2006-08-18,1.7435,1.7435,1.7673,1.7356,1.7514,5306557,11745727,0.0079,0.4545,2.2134,13.1103,
600027.SH,华电国际,2006-08-21,1.7514,1.7118,1.791,1.7039,1.7831,9669715,21334319,0.0317,1.81,2.2063,13.3475,
600027.SH,华电国际,2006-08-22,1.7831,1.7752,1.799,1.7593,1.7752,6359103,14290594,-0.0079,-0.4444,2.2473,13.2882,
600027.SH,华电国际,2006-08-23,1.7752,1.7752,1.7831,1.7593,1.7673,4995461,11150709,-0.0079,-0.4464,2.2322,13.2289,
600027.SH,华电国际,2006-08-24,1.7673,1.7673,1.7831,1.7593,1.7831,5382954,12020970,0.0158,0.8969,2.2332,13.3475,
600027.SH,华电国际,2006-08-25,1.7831,1.7831,1.791,1.7752,1.7752,5033119,11308905,-0.0079,-0.4444,2.2469,13.2882,
600027.SH,华电国际,2006-08-28,1.7752,1.7831,1.8069,1.7673,1.8069,11264315,25404121,0.0317,1.7857,2.2553,13.5255,
600027.SH,华电国际,2006-08-29,1.8069,1.8069,1.8148,1.7831,1.799,10144757,23081112,-0.0079,-0.4386,2.2752,13.4662,
600027.SH,华电国际,2006-08-30,1.799,1.799,1.8069,1.7831,1.791,7379171,16745148,-0.0079,-0.4405,2.2692,13.4069,
600027.SH,华电国际,2006-08-31,1.791,1.799,1.799,1.7752,1.7831,7313999,16458215,-0.0079,-0.4425,2.2502,13.3475,
600027.SH,华电国际,2006-09-01,1.7831,1.7831,1.791,1.7435,1.7514,7787889,17290575,-0.0317,-1.7778,2.2202,13.1103,
600027.SH,华电国际,2006-09-04,1.7514,1.7514,1.791,1.7514,1.7752,8143622,18183469,0.0238,1.3575,2.2328,13.2882,
600027.SH,华电国际,2006-09-05,1.7752,1.7831,1.7831,1.7593,1.7752,6968949,15570654,0,0,2.2343,13.2882,
600027.SH,华电国际,2006-09-06,1.7752,1.7752,1.8069,1.7514,1.8069,10004847,22540230,0.0317,1.7857,2.2529,13.5255,
600027.SH,华电国际,2006-09-07,1.8069,1.799,1.8069,1.7673,1.7831,7415217,16734254,-0.0238,-1.3158,2.2567,13.3475,
600027.SH,华电国际,2006-09-08,1.7831,1.7752,1.8069,1.7752,1.791,4969738,11214574,0.0079,0.4444,2.2566,13.4069,
600027.SH,华电国际,2006-09-11,1.791,1.791,1.799,1.7673,1.7831,4510269,10132932,-0.0079,-0.4425,2.2466,13.3475,
600027.SH,华电国际,2006-09-12,1.7831,1.791,1.8306,1.7831,1.8227,16503163,37680315,0.0396,2.2222,2.2832,13.6442,
600027.SH,华电国际,2006-09-13,1.8227,1.8227,1.8782,1.8069,1.8306,19940346,46487122,0.0079,0.4348,2.3313,13.7035,
600027.SH,华电国际,2006-09-14,1.8306,1.8306,1.8703,1.8227,1.8544,13245281,30959818,0.0238,1.2987,2.3374,13.8814,
600027.SH,华电国际,2006-09-15,1.8544,1.8544,1.9337,1.8544,1.9178,24504289,58898884,0.0634,3.4188,2.4036,14.356,
600027.SH,华电国际,2006-09-18,1.9178,1.9257,1.9495,1.894,1.9257,17963500,43491677,0.0079,0.4132,2.4211,14.4154,
600027.SH,华电国际,2006-09-19,1.9257,1.9178,1.9257,1.8861,1.902,9507847,22822528,-0.0238,-1.2346,2.4004,14.2374,
600027.SH,华电国际,2006-09-20,1.902,1.894,1.894,1.8703,1.8782,8228249,19489935,-0.0238,-1.25,2.3687,14.0594,
600027.SH,华电国际,2006-09-21,1.8782,1.8703,1.902,1.8544,1.8782,9070071,21442903,0,0,2.3641,14.0594,
600027.SH,华电国际,2006-09-22,1.8782,1.8782,1.894,1.8386,1.8386,7448045,17423157,-0.0396,-2.1097,2.3393,13.7628,
