代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600023.SH,浙能电力,2016-04-20,5.1217,5.14,5.1582,4.8661,4.9756,54496946,298066509,-0.1461,-2.852,5.4694,10.6248,
600023.SH,浙能电力,2016-04-21,4.9756,4.9482,4.9939,4.9208,4.93,22841838,124105632,-0.0456,-0.9174,5.4333,10.5273,
600023.SH,浙能电力,2016-04-22,4.93,4.9026,4.9574,4.8843,4.9482,14335519,77322374,0.0183,0.3704,5.3938,10.5663,
600023.SH,浙能电力,2016-04-25,4.9482,4.9482,4.9482,4.8935,4.9208,14006802,75442361,-0.0274,-0.5535,5.3861,10.5078,
600023.SH,浙能电力,2016-04-26,4.9208,4.8935,4.9482,4.8935,4.9482,12095985,65277500,0.0274,0.5566,5.3966,10.5663,
600023.SH,浙能电力,2016-04-27,4.9482,4.9482,4.9756,4.93,4.9391,15147304,82146823,-0.0091,-0.1845,5.4232,10.5468,
600023.SH,浙能电力,2016-04-28,4.9391,4.9482,4.9665,4.8752,4.93,19823897,106725475,-0.0091,-0.1848,5.3837,10.5273,
600023.SH,浙能电力,2016-04-29,4.93,4.93,4.9756,4.9117,4.9482,17806617,96584863,0.0183,0.3704,5.4241,10.5663,
600023.SH,浙能电力,2016-05-03,4.9482,4.9482,5.0578,4.93,5.0487,31488800,172775720,0.1004,2.0295,5.4869,10.7808,
600023.SH,浙能电力,2016-05-04,5.0487,5.0304,5.0578,5.003,5.0304,23835015,131385498,-0.0183,-0.3617,5.5123,10.7418,
600023.SH,浙能电力,2016-05-05,5.0304,5.0304,5.0395,4.9939,5.0304,18364416,100969360,0,0,5.4981,10.7418,
600023.SH,浙能电力,2016-05-06,5.0304,5.0304,5.0395,4.8843,4.8935,32560115,176625075,-0.1369,-2.7223,5.4246,10.4494,
600023.SH,浙能电力,2016-05-09,4.8935,4.8661,4.8935,4.7383,4.7565,29166874,152688962,-0.1369,-2.7985,5.235,10.1569,
600023.SH,浙能电力,2016-05-10,4.7565,4.7656,4.793,4.72,4.7474,19279424,100234432,-0.0091,-0.1919,5.199,10.1374,
600023.SH,浙能电力,2016-05-11,4.7474,4.7748,4.7839,4.72,4.7474,18170143,94603211,0,0,5.2065,10.1374,
600023.SH,浙能电力,2016-05-12,4.7474,4.7291,4.9117,4.6743,4.8295,44920564,236230548,0.0822,1.7308,5.2589,10.3129,
600023.SH,浙能电力,2016-05-13,4.8295,4.8113,4.8387,4.7474,4.7656,23381313,122805274,-0.0639,-1.3233,5.2523,10.1764,
600023.SH,浙能电力,2016-05-16,4.7656,4.7656,4.793,4.7291,4.793,14060005,73474581,0.0274,0.5747,5.2258,10.2349,
600023.SH,浙能电力,2016-05-17,4.793,4.7839,4.8113,4.7565,4.7839,14066834,73727040,-0.0091,-0.1905,5.2412,10.2154,
600023.SH,浙能电力,2016-05-18,4.7839,4.7565,4.7565,4.6652,4.7291,22320562,115272173,-0.0548,-1.145,5.1644,10.0984,
600023.SH,浙能电力,2016-05-19,4.7291,4.7291,4.7656,4.6926,4.72,12874418,66763056,-0.0091,-0.1931,5.1857,10.079,
600023.SH,浙能电力,2016-05-20,4.72,4.7109,4.7474,4.7017,4.7383,10550177,54553562,0.0183,0.3868,5.1709,10.1179,
600023.SH,浙能电力,2016-05-23,4.7383,4.7383,4.7748,4.7383,4.7656,13385339,69720908,0.0274,0.578,5.2088,10.1764,
600023.SH,浙能电力,2016-05-24,4.7656,4.7565,4.7656,4.7109,4.7383,13749797,71317173,-0.0274,-0.5747,5.1868,10.1179,
600023.SH,浙能电力,2016-05-25,4.7383,4.7565,4.7656,4.7109,4.7291,10719590,55678889,-0.0091,-0.1927,5.1941,10.0984,
600023.SH,浙能电力,2016-05-26,4.7291,4.7291,4.7474,4.6743,4.7383,14197359,73210986,0.0091,0.1931,5.1567,10.1179,
600023.SH,浙能电力,2016-05-27,4.7383,4.7291,4.7474,4.7109,4.7291,10640067,55137872,-0.0091,-0.1927,5.1821,10.0984,
600023.SH,浙能电力,2016-05-30,4.7291,4.7291,4.7383,4.7017,4.72,10151141,52479055,-0.0091,-0.1931,5.1698,10.079,
600023.SH,浙能电力,2016-05-31,4.72,4.72,4.8661,4.72,4.8569,35409114,186714726,0.1369,2.9014,5.2731,10.3714,
600023.SH,浙能电力,2016-06-01,4.8569,4.8478,4.8752,4.8204,4.8387,24633776,130665171,-0.0183,-0.3759,5.3043,10.3324,
600023.SH,浙能电力,2016-06-02,4.8387,4.8295,4.8569,4.8204,4.8478,17159617,90944184,0.0091,0.1887,5.2999,10.3519,
600023.SH,浙能电力,2016-06-03,4.8478,4.8569,4.9026,4.8295,4.8843,26471965,141118930,0.0365,0.7533,5.3309,10.4299,
600023.SH,浙能电力,2016-06-06,4.8843,4.8843,4.9026,4.8661,4.8935,20325337,108682948,0.0091,0.1869,5.3472,10.4494,
600023.SH,浙能电力,2016-06-07,4.8935,4.8935,4.8935,4.8661,4.8843,14504343,77511745,-0.0091,-0.1866,5.344,10.4299,
600023.SH,浙能电力,2016-06-08,4.8843,4.8661,4.8935,4.8295,4.8661,23217725,123645163,-0.0183,-0.3738,5.3255,10.3909,
600023.SH,浙能电力,2016-06-13,4.8661,4.8204,4.9026,4.793,4.8022,29366392,156075958,-0.0639,-1.3133,5.3148,10.2544,
600023.SH,浙能电力,2016-06-14,4.8022,4.793,4.8478,4.7656,4.8387,15549541,82051957,0.0365,0.7605,5.2768,10.3324,
600023.SH,浙能电力,2016-06-15,4.8387,4.7839,4.9208,4.7839,4.8843,23763078,126712410,0.0456,0.9434,5.3323,10.4299,
600023.SH,浙能电力,2016-06-16,4.8843,4.9026,5.0852,4.8752,4.9939,59459495,326145993,0.1096,2.243,5.4852,10.6638,
600023.SH,浙能电力,2016-06-17,4.9939,4.9756,5.0304,4.9482,5.0121,35102764,191788388,0.0183,0.3656,5.4636,10.7028,
600023.SH,浙能电力,2016-06-20,5.0121,5.0213,5.0395,4.9756,5.003,21422716,117413869,-0.0091,-0.1821,5.4808,10.6833,
600023.SH,浙能电力,2016-06-21,5.003,5.0121,5.0395,4.9756,5.0121,25511632,140143405,0.0091,0.1825,5.4933,10.7028,
600023.SH,浙能电力,2016-06-22,5.0121,5.0121,5.0395,5.003,5.0304,27960003,153609131,0.0183,0.3643,5.4939,10.7418,
600023.SH,浙能电力,2016-06-23,5.0304,5.0208,5.0208,4.896,4.9248,32152966,165756940,-0.1056,-2.0993,5.1553,10.001,
600023.SH,浙能电力,2016-06-24,4.9248,4.9248,4.944,4.7616,4.8384,24188527,122349706,-0.0864,-1.7544,5.0582,9.8255,
600023.SH,浙能电力,2016-06-27,4.8384,4.8096,4.8768,4.8,4.8672,22420558,113274436,0.0288,0.5952,5.0523,9.884,
600023.SH,浙能电力,2016-06-28,4.8672,4.848,4.8768,4.8288,4.8768,23881069,120626286,0.0096,0.1972,5.0511,9.9035,
600023.SH,浙能电力,2016-06-29,4.8768,4.8768,4.9152,4.8576,4.896,22271240,113613167,0.0192,0.3937,5.1013,9.9425,
600023.SH,浙能电力,2016-06-30,4.896,4.896,4.9152,4.8576,4.8864,16303027,82897463,-0.0096,-0.1961,5.0848,9.923,
600023.SH,浙能电力,2016-07-01,4.8864,4.896,4.896,4.8576,4.8576,13925223,70725873,-0.0288,-0.5894,5.079,9.8645,
600023.SH,浙能电力,2016-07-04,4.8576,4.8576,4.9632,4.848,4.9536,38231991,196244599,0.096,1.9763,5.133,10.0595,
600023.SH,浙能电力,2016-07-05,4.9536,4.944,5.0496,4.9344,4.992,46713201,242980522,0.0384,0.7752,5.2015,10.1374,
600023.SH,浙能电力,2016-07-06,4.992,4.9824,4.9824,4.9344,4.9728,24243322,125243648,-0.0192,-0.3846,5.1661,10.0984,
600023.SH,浙能电力,2016-07-07,4.9728,4.9728,4.992,4.9344,4.9824,23127956,119599391,0.0096,0.1931,5.1712,10.1179,
600023.SH,浙能电力,2016-07-08,4.9824,4.9728,4.9824,4.9344,4.9536,15616100,80525008,-0.0288,-0.578,5.1565,10.0595,
600023.SH,浙能电力,2016-07-11,4.9536,4.9536,4.9824,4.9344,4.944,22602370,116815896,-0.0096,-0.1938,5.1683,10.04,
600023.SH,浙能电力,2016-07-12,4.944,4.944,5.0208,4.9344,5.0208,47582325,247399905,0.0768,1.5534,5.1994,10.1959,
600023.SH,浙能电力,2016-07-13,5.0208,5.04,5.1072,5.0208,5.0592,60191570,317774065,0.0384,0.7648,5.2794,10.2739,
600023.SH,浙能电力,2016-07-14,5.0592,5.04,5.0592,5.0208,5.0496,28496943,149637830,-0.0096,-0.1898,5.251,10.2544,
600023.SH,浙能电力,2016-07-15,5.0496,5.0496,5.0784,5.0304,5.0496,21715638,114285091,0,0,5.2628,10.2544,
600023.SH,浙能电力,2016-07-18,5.0496,5.0496,5.0688,5.0208,5.0304,27012871,141824812,-0.0192,-0.3802,5.2503,10.2154,
600023.SH,浙能电力,2016-07-19,5.0304,5.04,5.1456,5.0304,5.0784,45253066,239896674,0.048,0.9542,5.3012,10.3129,
600023.SH,浙能电力,2016-07-20,5.0784,5.0784,5.088,5.0208,5.0208,25597402,134353572,-0.0576,-1.1342,5.2487,10.1959,
600023.SH,浙能电力,2016-07-21,5.0208,5.0304,5.0496,5.0016,5.0112,21266416,111392070,-0.0096,-0.1912,5.2379,10.1764,
600023.SH,浙能电力,2016-07-22,5.0112,5.0112,5.0304,4.9728,4.9824,19153135,99560960,-0.0288,-0.5747,5.1982,10.1179,
600023.SH,浙能电力,2016-07-25,4.9824,4.992,5.0112,4.9632,4.992,14195451,73724000,0.0096,0.1927,5.1935,10.1374,
600023.SH,浙能电力,2016-07-26,4.992,4.9824,5.0304,4.9728,5.0208,19878245,103567565,0.0288,0.5769,5.2101,10.1959,
600023.SH,浙能电力,2016-07-27,5.0208,5.0208,5.0496,4.8192,4.9632,47437074,243981761,-0.0576,-1.1472,5.1433,10.079,
600023.SH,浙能电力,2016-07-28,4.9632,4.9152,5.0016,4.9056,4.992,30198353,156163199,0.0288,0.5803,5.1712,10.1374,
600023.SH,浙能电力,2016-07-29,4.992,5.0016,5.0112,4.944,4.9632,20413864,106015179,-0.0288,-0.5769,5.1933,10.079,
600023.SH,浙能电力,2016-08-01,4.9632,4.944,4.992,4.896,4.992,26684772,137653034,0.0288,0.5803,5.1585,10.1374,
600023.SH,浙能电力,2016-08-02,4.992,4.9824,5.0016,4.944,4.9824,15598489,80610134,-0.0096,-0.1923,5.1678,10.1179,
600023.SH,浙能电力,2016-08-03,4.9824,4.9632,4.9824,4.944,4.9632,13281402,68692501,-0.0192,-0.3854,5.1721,10.079,
600023.SH,浙能电力,2016-08-04,4.9632,4.9728,4.992,4.944,4.9824,13453278,69619916,0.0192,0.3868,5.1749,10.1179,
600023.SH,浙能电力,2016-08-05,4.9824,4.9728,4.992,4.9536,4.9728,13497174,69921451,-0.0096,-0.1927,5.1805,10.0984,
600023.SH,浙能电力,2016-08-08,4.9728,4.9728,5.0016,4.9344,4.992,17786482,92140898,0.0192,0.3861,5.1804,10.1374,
600023.SH,浙能电力,2016-08-09,4.992,4.992,5.0496,4.9824,5.0304,29715658,155314213,0.0384,0.7692,5.2267,10.2154,
600023.SH,浙能电力,2016-08-10,5.0304,5.0304,5.0304,5.0016,5.0112,15317846,80019731,-0.0192,-0.3817,5.224,10.1764,
600023.SH,浙能电力,2016-08-11,5.0112,5.0016,5.0208,4.9728,4.9728,19196204,99901946,-0.0384,-0.7663,5.2043,10.0984,
600023.SH,浙能电力,2016-08-12,4.9728,4.9728,5.0784,4.9632,5.0496,35828927,187204924,0.0768,1.5444,5.225,10.2544,
600023.SH,浙能电力,2016-08-15,5.0496,5.0688,5.2512,5.0496,5.1936,93534214,503830031,0.144,2.8517,5.3866,10.5468,
600023.SH,浙能电力,2016-08-16,5.1936,5.2128,5.2896,5.1744,5.2032,60949293,331234039,0.0096,0.1848,5.4346,10.5663,
600023.SH,浙能电力,2016-08-17,5.2032,5.184,5.2512,5.1552,5.2512,45234674,245091509,0.048,0.9225,5.4182,10.6638,
600023.SH,浙能电力,2016-08-18,5.2512,5.2416,5.3088,5.2224,5.2608,46455931,254493771,0.0096,0.1828,5.4782,10.6833,
600023.SH,浙能电力,2016-08-19,5.2608,5.2512,5.2608,5.1552,5.2224,43089825,233498163,-0.0384,-0.7299,5.4189,10.6053,
600023.SH,浙能电力,2016-08-22,5.2224,5.2224,5.2416,5.1744,5.1936,24147783,130842866,-0.0288,-0.5515,5.4184,10.5468,
600023.SH,浙能电力,2016-08-23,5.1936,5.184,5.232,5.1552,5.1744,23946545,129552822,-0.0192,-0.3697,5.4101,10.5078,
600023.SH,浙能电力,2016-08-24,5.1744,5.184,5.2032,5.1552,5.1648,18090317,97555827,-0.0096,-0.1855,5.3927,10.4883,
600023.SH,浙能电力,2016-08-25,5.1648,5.1552,5.1648,5.0976,5.1264,25844094,137775377,-0.0384,-0.7435,5.331,10.4104,
600023.SH,浙能电力,2016-08-26,5.1264,5.1168,5.1456,5.1072,5.1264,16632909,88907134,0,0,5.3453,10.4104,
600023.SH,浙能电力,2016-08-29,5.1264,5.136,5.1648,5.1168,5.136,17346209,92863143,0.0096,0.1873,5.3535,10.4299,
600023.SH,浙能电力,2016-08-30,5.136,5.1456,5.1552,5.1264,5.1456,15603046,83549335,0.0096,0.1869,5.3547,10.4494,
600023.SH,浙能电力,2016-08-31,5.1456,5.1456,5.1456,5.0976,5.136,16525037,88263462,-0.0096,-0.1866,5.3412,10.4299,
600023.SH,浙能电力,2016-09-01,5.136,5.136,5.1648,5.1072,5.1072,21746983,116486545,-0.0288,-0.5607,5.3564,10.3714,
600023.SH,浙能电力,2016-09-02,5.1072,5.1168,5.1744,5.088,5.1648,29082828,155165946,0.0576,1.1278,5.3353,10.4883,
600023.SH,浙能电力,2016-09-05,5.1648,5.1744,5.2224,5.1456,5.1744,24307767,131126189,0.0096,0.1859,5.3944,10.5078,
600023.SH,浙能电力,2016-09-06,5.1744,5.1744,5.2032,5.1264,5.184,21066816,113373518,0.0096,0.1855,5.3816,10.5273,
600023.SH,浙能电力,2016-09-07,5.184,5.184,5.2128,5.1648,5.184,25631300,138638084,0,0,5.4089,10.5273,
600023.SH,浙能电力,2016-09-08,5.184,5.184,5.1936,5.1456,5.1648,14583441,78443264,-0.0192,-0.3704,5.3789,10.4883,
600023.SH,浙能电力,2016-09-09,5.1648,5.1648,5.1936,5.1264,5.1264,19779005,106326980,-0.0384,-0.7435,5.3757,10.4104,
600023.SH,浙能电力,2016-09-12,5.1264,5.0688,5.1648,4.9824,5.1552,46237368,244158499,0.0288,0.5618,5.2805,10.4689,
600023.SH,浙能电力,2016-09-13,5.1552,5.1072,5.1456,5.0784,5.136,20711358,110170550,-0.0192,-0.3724,5.3193,10.4299,
600023.SH,浙能电力,2016-09-14,5.136,5.1072,5.1168,5.0784,5.088,11816741,62736569,-0.048,-0.9346,5.3091,10.3324,
600023.SH,浙能电力,2016-09-19,5.088,5.088,5.1552,5.0784,5.1264,15863591,84773571,0.0384,0.7547,5.3439,10.4104,
600023.SH,浙能电力,2016-09-20,5.1264,5.136,5.1456,5.1072,5.1168,11379419,60738416,-0.0096,-0.1873,5.3376,10.3909,
600023.SH,浙能电力,2016-09-21,5.1168,5.1264,5.1744,5.1168,5.1456,14873564,79736402,0.0288,0.5629,5.3609,10.4494,
600023.SH,浙能电力,2016-09-22,5.1456,5.1552,5.1744,5.1168,5.1264,17263300,92503968,-0.0192,-0.3731,5.3584,10.4104,
600023.SH,浙能电力,2016-09-23,5.1264,5.136,5.1456,5.0976,5.0976,9381128,49972730,-0.0288,-0.5618,5.3269,10.3519,
600023.SH,浙能电力,2016-09-26,5.0976,5.0976,5.1168,5.0112,5.0208,16975475,89480808,-0.0768,-1.5066,5.2712,10.1959,
600023.SH,浙能电力,2016-09-27,5.0208,5.0208,5.04,5.0016,5.04,11413052,59697136,0.0192,0.3824,5.2306,10.2349,
600023.SH,浙能电力,2016-09-28,5.04,5.0592,5.0592,5.0016,5.0112,9429785,49301529,-0.0288,-0.5714,5.2283,10.1764,
600023.SH,浙能电力,2016-09-29,5.0112,5.0112,5.04,5.0112,5.0208,9791349,51267494,0.0096,0.1916,5.236,10.1959,
600023.SH,浙能电力,2016-09-30,5.0208,5.0208,5.04,5.0112,5.0304,9056872,47421140,0.0096,0.1912,5.2359,10.2154,
600023.SH,浙能电力,2016-10-10,5.0304,5.04,5.088,5.04,5.088,15317396,80844468,0.0576,1.145,5.278,10.3324,
600023.SH,浙能电力,2016-10-11,5.088,5.088,5.1168,5.0784,5.1168,15631510,83056709,0.0288,0.566,5.3134,10.3909,
600023.SH,浙能电力,2016-10-12,5.1168,5.1168,5.1168,5.0784,5.0976,12582607,66746794,-0.0192,-0.3752,5.3047,10.3519,
600023.SH,浙能电力,2016-10-13,5.0976,5.0976,5.1072,5.0784,5.0976,12520444,66443364,0,0,5.3068,10.3519,
600023.SH,浙能电力,2016-10-14,5.0976,5.0784,5.0976,5.0496,5.088,13002207,68734685,-0.0096,-0.1883,5.2864,10.3324,
600023.SH,浙能电力,2016-10-17,5.088,5.0784,5.1072,5.04,5.0496,15305985,80963143,-0.0384,-0.7547,5.2896,10.2544,
600023.SH,浙能电力,2016-10-18,5.0496,5.0496,5.136,5.0304,5.136,28588974,151704217,0.0864,1.711,5.3064,10.4299,
600023.SH,浙能电力,2016-10-19,5.136,5.1552,5.2128,5.1168,5.1456,39173345,211006370,0.0096,0.1869,5.3865,10.4494,
600023.SH,浙能电力,2016-10-20,5.1456,5.1264,5.1552,5.1072,5.1264,18326616,97816927,-0.0192,-0.3731,5.3374,10.4104,
600023.SH,浙能电力,2016-10-21,5.1264,5.136,5.1936,5.1168,5.1552,27749526,148778324,0.0288,0.5618,5.3615,10.4689,
600023.SH,浙能电力,2016-10-24,5.1552,5.1552,5.2608,5.1456,5.232,51086064,277630525,0.0768,1.4898,5.4346,10.6248,
600023.SH,浙能电力,2016-10-25,5.232,5.2416,5.2512,5.184,5.2224,27654105,150152067,-0.0096,-0.1835,5.4296,10.6053,
600023.SH,浙能电力,2016-10-26,5.2224,5.2224,5.2416,5.184,5.2032,19123193,103756707,-0.0192,-0.3676,5.4257,10.5663,
600023.SH,浙能电力,2016-10-27,5.2032,5.1936,5.2128,5.1552,5.1744,18339075,98963304,-0.0288,-0.5535,5.3963,10.5078,
600023.SH,浙能电力,2016-10-28,5.1744,5.1744,5.2032,5.1456,5.1552,20293641,109286107,-0.0192,-0.3711,5.3852,10.4689,
600023.SH,浙能电力,2016-10-31,5.1552,5.1456,5.1648,5.1168,5.1552,13407615,71768767,0,0,5.3528,10.4689,
600023.SH,浙能电力,2016-11-01,5.1552,5.1552,5.1648,5.136,5.1648,14188525,76174457,0.0096,0.1862,5.3687,10.4883,
600023.SH,浙能电力,2016-11-02,5.1648,5.1648,5.1648,5.0976,5.1072,20732340,110813253,-0.0576,-1.1152,5.3449,10.3714,
600023.SH,浙能电力,2016-11-03,5.1072,5.088,5.1648,5.088,5.1264,24805322,132511285,0.0192,0.3759,5.3421,10.4104,
600023.SH,浙能电力,2016-11-04,5.1264,5.1264,5.1552,5.1072,5.1168,13700824,73242107,-0.0096,-0.1873,5.3458,10.3909,
600023.SH,浙能电力,2016-11-07,5.1168,5.1264,5.1552,5.1072,5.1264,18917525,101052251,0.0096,0.1876,5.3417,10.4104,
600023.SH,浙能电力,2016-11-08,5.1264,5.1456,5.1648,5.1264,5.136,21621213,115897725,0.0096,0.1873,5.3604,10.4299,
600023.SH,浙能电力,2016-11-09,5.136,5.136,5.1456,5.088,5.1168,22971257,122427089,-0.0192,-0.3738,5.3296,10.3909,
600023.SH,浙能电力,2016-11-10,5.1168,5.1264,5.2032,5.1264,5.184,41256753,222208944,0.0672,1.3133,5.386,10.5273,
600023.SH,浙能电力,2016-11-11,5.184,5.184,5.232,5.1744,5.2032,40417649,219046629,0.0192,0.3704,5.4196,10.5663,
600023.SH,浙能电力,2016-11-14,5.2032,5.2032,5.2704,5.1936,5.2512,45714071,249903523,0.048,0.9225,5.4667,10.6638,
600023.SH,浙能电力,2016-11-15,5.2512,5.2704,5.28,5.2128,5.2416,31742788,173374029,-0.0096,-0.1828,5.4618,10.6443,
600023.SH,浙能电力,2016-11-16,5.2416,5.2416,5.4144,5.232,5.3376,78060449,433558831,0.096,1.8315,5.5541,10.8393,
600023.SH,浙能电力,2016-11-17,5.3376,5.328,5.3664,5.28,5.3568,44014283,243852316,0.0192,0.3597,5.5403,10.8783,
600023.SH,浙能电力,2016-11-18,5.3568,5.3568,5.3856,5.2608,5.2704,41320346,228803815,-0.0864,-1.6129,5.5373,10.7028,
600023.SH,浙能电力,2016-11-21,5.2704,5.2704,5.4528,5.2608,5.3856,64947905,363103525,0.1152,2.1858,5.5907,10.9367,
600023.SH,浙能电力,2016-11-22,5.3856,5.3856,5.4048,5.3472,5.3664,59694966,334123775,-0.0192,-0.3565,5.5972,10.8977,
600023.SH,浙能电力,2016-11-23,5.3664,5.3856,5.424,5.3184,5.328,49570701,276725039,-0.0384,-0.7156,5.5824,10.8198,
600023.SH,浙能电力,2016-11-24,5.328,5.3088,5.3568,5.2896,5.3184,34532946,191649552,-0.0096,-0.1802,5.5498,10.8003,
600023.SH,浙能电力,2016-11-25,5.3184,5.3088,5.3568,5.2704,5.3472,35313526,195544065,0.0288,0.5415,5.5374,10.8588,
600023.SH,浙能电力,2016-11-28,5.3472,5.3664,5.5392,5.3664,5.4432,117875002,669604600,0.096,1.7953,5.6806,11.0537,
600023.SH,浙能电力,2016-11-29,5.4432,5.4336,5.6064,5.3952,5.5392,123430821,710029463,0.096,1.7637,5.7524,11.2487,
600023.SH,浙能电力,2016-11-30,5.5392,5.52,5.5584,5.4432,5.472,59767380,341210340,-0.0672,-1.2132,5.709,11.1122,
600023.SH,浙能电力,2016-12-01,5.472,5.4816,5.4912,5.4336,5.4816,47954391,273022340,0.0096,0.1754,5.6934,11.1317,
600023.SH,浙能电力,2016-12-02,5.4816,5.4816,5.5872,5.424,5.4624,73911870,423490471,-0.0192,-0.3503,5.7297,11.0927,
600023.SH,浙能电力,2016-12-05,5.4624,5.4144,5.472,5.3664,5.4336,49802469,280567322,-0.0288,-0.5272,5.6336,11.0342,
600023.SH,浙能电力,2016-12-06,5.4336,5.4144,5.4432,5.3472,5.3568,26134972,146724232,-0.0768,-1.4134,5.6141,10.8783,
600023.SH,浙能电力,2016-12-07,5.3568,5.3664,5.376,5.3088,5.376,31425063,174887226,0.0192,0.3584,5.5652,10.9172,
600023.SH,浙能电力,2016-12-08,5.376,5.3568,5.3856,5.3184,5.328,26314028,146575506,-0.048,-0.8929,5.5702,10.8198,
600023.SH,浙能电力,2016-12-09,5.328,5.3088,5.3664,5.3088,5.3376,21903880,121783995,0.0096,0.1802,5.5599,10.8393,
600023.SH,浙能电力,2016-12-12,5.3376,5.3472,5.376,5.1552,5.2512,63459252,346861411,-0.0864,-1.6187,5.4659,10.6638,
600023.SH,浙能电力,2016-12-13,5.2512,5.2032,5.2416,5.1552,5.2224,24295834,131608970,-0.0288,-0.5484,5.4169,10.6053,
600023.SH,浙能电力,2016-12-14,5.2224,5.2128,5.2224,5.136,5.1552,26156419,141105159,-0.0672,-1.2868,5.3947,10.4689,
600023.SH,浙能电力,2016-12-15,5.1552,5.1552,5.2032,5.136,5.1648,20151044,108473397,0.0096,0.1862,5.383,10.4883,
600023.SH,浙能电力,2016-12-16,5.1648,5.1552,5.184,5.136,5.1648,18090354,97252784,0,0,5.3759,10.4883,
600023.SH,浙能电力,2016-12-19,5.1648,5.1648,5.1744,5.088,5.136,36814717,197175371,-0.0288,-0.5576,5.3559,10.4299,
600023.SH,浙能电力,2016-12-20,5.136,5.1168,5.1648,5.1168,5.1456,18343816,98279285,0.0096,0.1869,5.3576,10.4494,
600023.SH,浙能电力,2016-12-21,5.1456,5.1648,5.2704,5.1552,5.2416,42739094,232145622,0.096,1.8657,5.4317,10.6443,
600023.SH,浙能电力,2016-12-22,5.2416,5.232,5.328,5.232,5.2704,52218734,287480171,0.0288,0.5495,5.5053,10.7028,
600023.SH,浙能电力,2016-12-23,5.2704,5.2992,5.3088,5.1648,5.2224,45423183,247053064,-0.048,-0.9107,5.4389,10.6053,
600023.SH,浙能电力,2016-12-26,5.2224,5.184,5.2416,5.1456,5.232,22612390,122106726,0.0096,0.1838,5.4,10.6248,
600023.SH,浙能电力,2016-12-27,5.232,5.2224,5.232,5.1744,5.184,21547925,116678681,-0.048,-0.9174,5.4148,10.5273,
600023.SH,浙能电力,2016-12-28,5.184,5.1744,5.2128,5.1552,5.184,16222812,87502845,0,0,5.3938,10.5273,
600023.SH,浙能电力,2016-12-29,5.184,5.1648,5.2032,5.1456,5.1744,14342259,77324117,-0.0096,-0.1852,5.3913,10.5078,
600023.SH,浙能电力,2016-12-30,5.1744,5.184,5.2224,5.1456,5.2128,20116315,108512342,0.0384,0.7421,5.3942,10.5858,
600023.SH,浙能电力,2017-01-03,5.2128,5.2128,5.28,5.2032,5.28,32410990,177459712,0.0672,1.2891,5.4753,11.917,
600023.SH,浙能电力,2017-01-04,5.28,5.28,5.328,5.2512,5.2992,34206395,188647242,0.0192,0.3636,5.515,11.9603,
600023.SH,浙能电力,2017-01-05,5.2992,5.2992,5.5104,5.2608,5.4624,89434401,501919998,0.1632,3.0797,5.6122,12.3287,
600023.SH,浙能电力,2017-01-06,5.4624,5.4432,5.5008,5.3952,5.4144,66265543,376136243,-0.048,-0.8787,5.6762,12.2203,
600023.SH,浙能电力,2017-01-09,5.4144,5.3952,5.6352,5.3952,5.5296,72155606,414193189,0.1152,2.1277,5.7403,12.4803,
600023.SH,浙能电力,2017-01-10,5.5296,5.5392,5.5392,5.424,5.4336,45949500,262306373,-0.096,-1.7361,5.7086,12.2637,
600023.SH,浙能电力,2017-01-11,5.4336,5.4144,5.5296,5.4048,5.4432,39378788,223938842,0.0096,0.1767,5.6868,12.2853,
600023.SH,浙能电力,2017-01-12,5.4432,5.4336,5.4528,5.3664,5.3664,28785466,162035413,-0.0768,-1.4109,5.6291,12.112,
600023.SH,浙能电力,2017-01-13,5.3664,5.3568,5.424,5.3376,5.4048,36751024,205933535,0.0384,0.7156,5.6035,12.1987,
600023.SH,浙能电力,2017-01-16,5.4048,5.4144,5.52,5.3376,5.4816,90663678,513322357,0.0768,1.421,5.6618,12.372,
600023.SH,浙能电力,2017-01-17,5.4816,5.4432,5.5008,5.424,5.4912,34477681,196450310,0.0096,0.1751,5.6979,12.3937,
600023.SH,浙能电力,2017-01-18,5.4912,5.4816,5.52,5.4048,5.424,40317949,229147265,-0.0672,-1.2238,5.6835,12.242,
600023.SH,浙能电力,2017-01-19,5.424,5.4144,5.4432,5.3952,5.4336,19886069,112205598,0.0096,0.177,5.6424,12.2637,
600023.SH,浙能电力,2017-01-20,5.4336,5.4144,5.52,5.4048,5.5008,38253849,217758113,0.0672,1.2367,5.6924,12.4153,
600023.SH,浙能电力,2017-01-23,5.5008,5.4816,5.5392,5.4624,5.5008,36131253,206925485,0,0,5.727,12.4153,
600023.SH,浙能电力,2017-01-24,5.5008,5.4912,5.5872,5.4816,5.5392,54096165,312459075,0.0384,0.6981,5.776,12.502,
600023.SH,浙能电力,2017-01-25,5.5392,5.52,5.5776,5.5008,5.5104,33006320,190291927,-0.0288,-0.5199,5.7653,12.437,
600023.SH,浙能电力,2017-01-26,5.5104,5.52,5.5392,5.4336,5.4528,42990818,245173114,-0.0576,-1.0453,5.7029,12.307,
600023.SH,浙能电力,2017-02-03,5.4528,5.4528,5.5008,5.4432,5.4816,21380040,121796603,0.0288,0.5282,5.6967,12.372,
