代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600028.SH,中国石化,2002-06-05,1.1835,1.1835,1.1835,1.1647,1.1684,5968800,18643036,-0.015,-1.2698,3.1234,19.2356,
600028.SH,中国石化,2002-06-06,1.1684,1.1647,1.2023,1.1609,1.1985,13387041,42212159,0.0301,2.5723,3.1532,19.7304,
600028.SH,中国石化,2002-06-07,1.1985,1.1947,1.2023,1.1797,1.191,10334720,32850807,-0.0075,-0.627,3.1787,19.6067,
600028.SH,中国石化,2002-06-10,1.191,1.1947,1.1985,1.1835,1.1872,4011546,12704998,-0.0038,-0.3155,3.1671,19.5448,
600028.SH,中国石化,2002-06-11,1.1872,1.1872,1.1985,1.1872,1.1947,3283206,10434297,0.0075,0.6329,3.1781,19.6686,
600028.SH,中国石化,2002-06-12,1.1947,1.1947,1.1947,1.1872,1.1947,3094100,9796730,0,0,3.1663,19.6686,
600028.SH,中国石化,2002-06-13,1.1947,1.1947,1.1947,1.1947,1.1947,--,--,0,0,--,19.6686,
600028.SH,中国石化,2002-06-14,1.1947,1.191,1.206,1.176,1.1797,7971712,25224597,-0.015,-1.2579,3.1643,19.4211,
600028.SH,中国石化,2002-06-17,1.1797,1.1797,1.1872,1.176,1.1835,2561175,8050046,0.0038,0.3185,3.1431,19.483,
600028.SH,中国石化,2002-06-18,1.1835,1.1797,1.1947,1.1797,1.1947,5382731,17019446,0.0113,0.9524,3.1619,19.6686,
600028.SH,中国石化,2002-06-19,1.1947,1.1947,1.1947,1.1835,1.1835,2519200,7955841,-0.0113,-0.9434,3.1581,19.483,
600028.SH,中国石化,2002-06-20,1.1835,1.1947,1.2098,1.1872,1.1985,6684129,21372882,0.015,1.2698,3.1976,19.7304,
600028.SH,中国石化,2002-06-21,1.1985,1.1985,1.221,1.1985,1.2173,18355994,59218779,0.0188,1.5674,3.2261,20.0397,
600028.SH,中国石化,2002-06-24,1.2173,1.3375,1.3375,1.2774,1.3375,160949860,565965220,0.1202,9.8765,3.5164,22.0189,
600028.SH,中国石化,2002-06-25,1.3375,1.345,1.4728,1.2999,1.3901,255129841,956672338,0.0526,3.9326,3.7497,22.8848,
600028.SH,中国石化,2002-06-26,1.3901,1.3826,1.4127,1.3676,1.3901,82377319,304886022,0,0,3.7011,22.8848,
600028.SH,中国石化,2002-06-27,1.3901,1.3939,1.439,1.3751,1.4352,118644892,448794795,0.0451,3.2432,3.7827,23.627,
600028.SH,中国石化,2002-06-28,1.4352,1.4427,1.5028,1.4202,1.4652,187747055,732242478,0.0301,2.0942,3.9002,24.1218,
600028.SH,中国石化,2002-07-01,1.4652,1.4652,1.4765,1.4314,1.4427,91267995,352859811,-0.0225,-1.5385,3.8662,23.7507,
600028.SH,中国石化,2002-07-02,1.4427,1.4352,1.4427,1.4089,1.4314,48193628,182739732,-0.0113,-0.7812,3.7918,23.5652,
600028.SH,中国石化,2002-07-03,1.4314,1.4314,1.4652,1.4314,1.4465,36171074,139088015,0.015,1.0499,3.8453,23.8126,
600028.SH,中国石化,2002-07-04,1.4465,1.4465,1.4577,1.4164,1.4202,37605999,143490795,-0.0263,-1.8182,3.8156,23.3796,
600028.SH,中国石化,2002-07-05,1.4202,1.4202,1.4314,1.4051,1.4239,25913532,97664506,0.0038,0.2646,3.7689,23.4414,
600028.SH,中国石化,2002-07-08,1.4239,1.4239,1.454,1.4127,1.4277,25662741,97948413,0.0038,0.2639,3.8168,23.5033,
600028.SH,中国石化,2002-07-09,1.4277,1.4277,1.454,1.4202,1.4427,25319727,96882986,0.015,1.0526,3.8264,23.7507,
600028.SH,中国石化,2002-07-10,1.4427,1.439,1.4502,1.4051,1.4164,45533291,172716145,-0.0263,-1.8229,3.7932,23.3177,
600028.SH,中国石化,2002-07-11,1.4164,1.4089,1.4164,1.3788,1.3826,42775606,158764249,-0.0338,-2.3873,3.7116,22.7611,
600028.SH,中国石化,2002-07-12,1.3826,1.3826,1.3976,1.3751,1.3788,17833073,65733438,-0.0038,-0.2717,3.686,22.6992,
600028.SH,中国石化,2002-07-15,1.3788,1.3751,1.3864,1.3676,1.3713,16736329,61319608,-0.0075,-0.545,3.6639,22.5755,
600028.SH,中国石化,2002-07-16,1.3713,1.3713,1.3939,1.3713,1.3826,11585321,42656969,0.0113,0.8219,3.682,22.7611,
600028.SH,中国石化,2002-07-17,1.3826,1.3826,1.3864,1.3638,1.3826,13357511,48848125,0,0,3.657,22.7611,
600028.SH,中国石化,2002-07-18,1.3826,1.3826,1.3976,1.3751,1.3864,16025847,59217222,0.0038,0.2717,3.6951,22.8229,
600028.SH,中国石化,2002-07-19,1.3864,1.3901,1.3939,1.3826,1.3939,13295607,49172882,0.0075,0.542,3.6984,22.9466,
600028.SH,中国石化,2002-07-22,1.3939,1.4092,1.4092,1.3631,1.367,18352095,65995742,-0.0269,-1.9283,3.5961,22.0189,
600028.SH,中国石化,2002-07-23,1.367,1.3631,1.3747,1.3516,1.3593,15083220,53543703,-0.0077,-0.5618,3.5499,21.8952,
600028.SH,中国石化,2002-07-24,1.3593,1.3593,1.3747,1.3516,1.3593,9952498,35262631,0,0,3.5431,21.8952,
600028.SH,中国石化,2002-07-25,1.3593,1.367,1.3747,1.3478,1.3516,11795457,41659619,-0.0077,-0.565,3.5318,21.7715,
600028.SH,中国石化,2002-07-26,1.3516,1.3516,1.3593,1.3286,1.3363,16904173,59131861,-0.0154,-1.1364,3.4981,21.5241,
600028.SH,中国石化,2002-07-29,1.3363,1.3286,1.3439,1.3286,1.3439,10498579,36542866,0.0077,0.5747,3.4807,21.6478,
600028.SH,中国石化,2002-07-30,1.3439,1.3478,1.3478,1.3363,1.3439,10603017,37056553,0,0,3.4949,21.6478,
600028.SH,中国石化,2002-07-31,1.3439,1.3439,1.3478,1.3286,1.3324,7064770,24639447,-0.0115,-0.8571,3.4877,21.4622,
600028.SH,中国石化,2002-08-01,1.3324,1.3324,1.3708,1.3247,1.3516,25440957,89537288,0.0192,1.4409,3.5194,21.7715,
600028.SH,中国石化,2002-08-02,1.3516,1.3516,1.3823,1.3478,1.3708,19664440,70109377,0.0192,1.4205,3.5653,22.0807,
600028.SH,中国石化,2002-08-05,1.3708,1.3631,1.3708,1.3593,1.3593,7308608,25934852,-0.0115,-0.8403,3.5485,21.8952,
600028.SH,中国石化,2002-08-06,1.3593,1.3593,1.3977,1.3555,1.39,30163584,108828881,0.0307,2.2599,3.608,22.39,
600028.SH,中国石化,2002-08-07,1.39,1.3862,1.3862,1.3747,1.3785,7271620,26146872,-0.0115,-0.8287,3.5957,22.2044,
600028.SH,中国石化,2002-08-08,1.3785,1.3785,1.39,1.367,1.3708,10871014,38968875,-0.0077,-0.5571,3.5847,22.0807,
600028.SH,中国石化,2002-08-09,1.3708,1.3708,1.3708,1.3439,1.3593,15136059,53452938,-0.0115,-0.8403,3.5315,21.8952,
600028.SH,中国石化,2002-08-12,1.3593,1.3555,1.367,1.3439,1.3593,7946006,28088540,0,0,3.5349,21.8952,
600028.SH,中国石化,2002-08-13,1.3593,1.3593,1.367,1.3516,1.367,4409088,15644060,0.0077,0.565,3.5481,22.0189,
600028.SH,中国石化,2002-08-14,1.367,1.367,1.3708,1.3593,1.3708,3304636,11749197,0.0038,0.2809,3.5554,22.0807,
600028.SH,中国石化,2002-08-15,1.3708,1.367,1.3708,1.3516,1.3555,5208579,18405374,-0.0154,-1.1204,3.5337,21.8333,
600028.SH,中国石化,2002-08-16,1.3555,1.3516,1.4092,1.3478,1.3823,34679101,125194387,0.0269,1.983,3.6101,22.2663,
600028.SH,中国石化,2002-08-19,1.3823,1.4015,1.4015,1.3747,1.3823,9205200,33181852,0,0,3.6047,22.2663,
600028.SH,中国石化,2002-08-20,1.3823,1.3823,1.4284,1.3823,1.4246,86790588,319871798,0.0422,3.0556,3.6856,22.9466,
600028.SH,中国石化,2002-08-21,1.4246,1.4246,1.4591,1.4169,1.4361,75773252,284915938,0.0115,0.8086,3.7601,23.1322,
600028.SH,中国石化,2002-08-22,1.4361,1.4361,1.463,1.4246,1.4361,48665460,182765859,0,0,3.7556,23.1322,
600028.SH,中国石化,2002-08-23,1.4361,1.4361,1.4438,1.4207,1.4361,25128267,93714758,0,0,3.7295,23.1322,
600028.SH,中国石化,2002-08-26,1.4361,1.4323,1.4323,1.4054,1.4131,27900815,102697503,-0.023,-1.6043,3.6808,22.7611,
600028.SH,中国石化,2002-08-27,1.4131,1.4131,1.4207,1.4054,1.4169,15173538,55847135,0.0038,0.2717,3.6806,22.8229,
600028.SH,中国石化,2002-08-28,1.4169,1.4169,1.4246,1.4092,1.4131,9065216,33451016,-0.0038,-0.271,3.69,22.7611,
600028.SH,中国石化,2002-08-29,1.4131,1.4131,1.4246,1.4054,1.4092,11704490,43066429,-0.0038,-0.2717,3.6795,22.6992,
600028.SH,中国石化,2002-08-30,1.4092,1.4092,1.4169,1.4092,1.4092,5689945,20902268,0,0,3.6735,22.6992,
600028.SH,中国石化,2002-09-02,1.4092,1.4092,1.4131,1.4054,1.4131,7978582,29258344,0.0038,0.2725,3.6671,22.7611,
600028.SH,中国石化,2002-09-03,1.4131,1.4131,1.4323,1.4092,1.4131,6556589,24242071,0,0,3.6974,22.7611,
600028.SH,中国石化,2002-09-04,1.4131,1.4131,1.4207,1.4054,1.4054,7951140,29178386,-0.0077,-0.5435,3.6697,22.6374,
600028.SH,中国石化,2002-09-05,1.4054,1.4054,1.4092,1.3823,1.3862,16900933,61224557,-0.0192,-1.3661,3.6226,22.3281,
600028.SH,中国石化,2002-09-06,1.3862,1.3823,1.3939,1.367,1.3747,23392076,83850216,-0.0115,-0.831,3.5846,22.1426,
600028.SH,中国石化,2002-09-09,1.3747,1.3747,1.39,1.3708,1.3862,11672483,41910403,0.0115,0.838,3.5905,22.3281,
600028.SH,中国石化,2002-09-10,1.3862,1.3862,1.4015,1.3785,1.3939,15339256,55626357,0.0077,0.554,3.6264,22.4518,
600028.SH,中国石化,2002-09-11,1.3939,1.3939,1.3939,1.3708,1.39,9189404,32947915,-0.0038,-0.2755,3.5854,22.39,
600028.SH,中国石化,2002-09-12,1.39,1.3862,1.3939,1.3747,1.3785,7701373,27782224,-0.0115,-0.8287,3.6074,22.2044,
600028.SH,中国石化,2002-09-13,1.3785,1.3823,1.3862,1.3747,1.3862,5731522,20602559,0.0077,0.5571,3.5946,22.3281,
600028.SH,中国石化,2002-09-16,1.3862,1.3823,1.3862,1.3401,1.367,16651080,58868067,-0.0192,-1.385,3.5354,22.0189,
600028.SH,中国石化,2002-09-17,1.367,1.3631,1.3708,1.3439,1.3555,23877076,83916812,-0.0115,-0.8427,3.5145,21.8333,
600028.SH,中国石化,2002-09-18,1.3555,1.3478,1.3516,1.3363,1.3363,13269781,46383380,-0.0192,-1.4164,3.4954,21.5241,
600028.SH,中国石化,2002-09-19,1.3363,1.3363,1.3593,1.3132,1.3516,24797954,86132809,0.0154,1.1494,3.4734,21.7715,
600028.SH,中国石化,2002-09-20,1.3516,1.3516,1.3516,1.3286,1.3363,7514849,26217183,-0.0154,-1.1364,3.4887,21.5241,
600028.SH,中国石化,2002-09-23,1.3363,1.3363,1.3363,1.3247,1.3363,6564800,22609583,0,-0.0001,3.4441,21.4004,
600028.SH,中国石化,2002-09-24,1.3363,1.3363,1.3479,1.3208,1.3324,16015831,55229481,-0.0039,-0.289,3.4484,21.3385,
600028.SH,中国石化,2002-09-25,1.3324,1.3324,1.344,1.3247,1.3401,7089121,24506275,0.0077,0.5797,3.4569,21.4622,
600028.SH,中国石化,2002-09-26,1.3401,1.3401,1.344,1.3247,1.3285,8055500,27824439,-0.0116,-0.8646,3.4541,21.2767,
600028.SH,中国石化,2002-09-27,1.3285,1.3247,1.3401,1.3247,1.3285,7073515,24364509,0,0,3.4445,21.2767,
600028.SH,中国石化,2002-10-08,1.3285,1.3247,1.3247,1.3054,1.3131,8460606,28823341,-0.0154,-1.1628,3.4068,21.0293,
600028.SH,中国石化,2002-10-09,1.3131,1.3131,1.3131,1.2359,1.2397,25301358,83226096,-0.0734,-5.5882,3.2894,19.8541,
600028.SH,中国石化,2002-10-10,1.2397,1.2359,1.2629,1.2359,1.2474,13079189,42315693,0.0077,0.6231,3.2353,19.9778,
600028.SH,中国石化,2002-10-11,1.2474,1.2552,1.2668,1.2474,1.2552,8298299,27007007,0.0077,0.6192,3.2545,20.1015,
600028.SH,中国石化,2002-10-14,1.2552,1.2552,1.2706,1.2436,1.2668,8694089,28358395,0.0116,0.9231,3.2618,20.2871,
600028.SH,中国石化,2002-10-15,1.2668,1.2706,1.2745,1.259,1.259,9155000,29996707,-0.0077,-0.6098,3.2765,20.1634,
600028.SH,中国石化,2002-10-16,1.259,1.259,1.2783,1.2552,1.2629,8802042,28876730,0.0039,0.3067,3.2807,20.2252,
600028.SH,中国石化,2002-10-17,1.2629,1.2629,1.2668,1.232,1.2359,11810595,38106014,-0.027,-2.1407,3.2264,19.7923,
600028.SH,中国石化,2002-10-18,1.2359,1.2359,1.2513,1.232,1.2474,10108265,32455930,0.0116,0.9375,3.2108,19.9778,
600028.SH,中国石化,2002-10-21,1.2474,1.2474,1.259,1.2397,1.259,5065449,16380350,0.0116,0.9288,3.2337,20.1634,
600028.SH,中国石化,2002-10-22,1.259,1.259,1.2861,1.2513,1.2822,15311625,50502419,0.0232,1.8405,3.2983,20.5345,
600028.SH,中国石化,2002-10-23,1.2822,1.2938,1.2938,1.2745,1.2861,8058077,26757738,0.0039,0.3012,3.3206,20.5963,
600028.SH,中国石化,2002-10-24,1.2861,1.2861,1.2899,1.2745,1.2745,4068563,13461065,-0.0116,-0.9009,3.3086,20.4108,
600028.SH,中国石化,2002-10-25,1.2745,1.2745,1.2938,1.2629,1.2668,10313500,34087918,-0.0077,-0.6061,3.3052,20.2871,
600028.SH,中国石化,2002-10-28,1.2668,1.2629,1.2706,1.2474,1.2552,5998697,19509841,-0.0116,-0.9146,3.2523,20.1015,
600028.SH,中国石化,2002-10-29,1.2552,1.2513,1.2629,1.232,1.2513,7617176,24525971,-0.0039,-0.3077,3.2198,20.0397,
600028.SH,中国石化,2002-10-30,1.2513,1.2552,1.2783,1.2397,1.2706,6185851,20198494,0.0193,1.5432,3.2653,20.3489,
600028.SH,中国石化,2002-10-31,1.2706,1.2706,1.2861,1.2629,1.2629,5583411,18424483,-0.0077,-0.6079,3.2999,20.2252,
600028.SH,中国石化,2002-11-01,1.2629,1.2629,1.2783,1.259,1.2783,6286678,20720098,0.0154,1.2232,3.2959,20.4726,
600028.SH,中国石化,2002-11-04,1.2783,1.2861,1.2899,1.2745,1.2861,4919393,16337990,0.0077,0.6042,3.3211,20.5963,
600028.SH,中国石化,2002-11-05,1.2861,1.2861,1.3208,1.2822,1.3092,18421478,62151734,0.0232,1.8018,3.3739,20.9674,
600028.SH,中国石化,2002-11-06,1.3092,1.3092,1.3092,1.2938,1.2976,7891794,26564160,-0.0116,-0.885,3.366,20.7819,
600028.SH,中国石化,2002-11-07,1.2976,1.3054,1.3247,1.2938,1.3131,17841788,60450819,0.0154,1.1905,3.3882,21.0293,
600028.SH,中国石化,2002-11-08,1.3131,1.3247,1.3324,1.2861,1.3092,35632139,120299389,-0.0039,-0.2941,3.3761,20.9674,
600028.SH,中国石化,2002-11-11,1.3092,1.2976,1.3054,1.2861,1.2899,6686220,22433363,-0.0193,-1.4749,3.3552,20.6582,
600028.SH,中国石化,2002-11-12,1.2899,1.2938,1.3285,1.2899,1.2976,25324658,85874044,0.0077,0.5988,3.3909,20.7819,
600028.SH,中国石化,2002-11-13,1.2976,1.2938,1.3131,1.2783,1.3092,13962649,46818971,0.0116,0.8929,3.3532,20.9674,
600028.SH,中国石化,2002-11-14,1.3092,1.3054,1.3092,1.2822,1.2822,4923800,16471597,-0.027,-2.0649,3.3453,20.5345,
600028.SH,中国石化,2002-11-15,1.2822,1.2745,1.2976,1.2629,1.2745,7413420,24563617,-0.0077,-0.6024,3.3134,20.4108,
600028.SH,中国石化,2002-11-18,1.2745,1.2745,1.2861,1.2629,1.2706,4290012,14113454,-0.0039,-0.303,3.2898,20.3489,
600028.SH,中国石化,2002-11-19,1.2706,1.2668,1.2706,1.2552,1.2668,4046036,13230302,-0.0039,-0.304,3.2699,20.2871,
600028.SH,中国石化,2002-11-20,1.2668,1.2629,1.2668,1.2474,1.2513,6200976,20129922,-0.0154,-1.2195,3.2463,20.0397,
600028.SH,中国石化,2002-11-21,1.2513,1.2474,1.2474,1.2204,1.2243,14126557,45052004,-0.027,-2.1605,3.1892,19.6067,
600028.SH,中国石化,2002-11-22,1.2243,1.2243,1.2397,1.2127,1.2243,12890733,40894544,0,0,3.1724,19.6067,
600028.SH,中国石化,2002-11-25,1.2243,1.2243,1.232,1.2127,1.2281,3111343,9863121,0.0039,0.3155,3.1701,19.6686,
600028.SH,中国石化,2002-11-26,1.2281,1.2281,1.2436,1.2165,1.2204,7880400,25126531,-0.0077,-0.6289,3.1885,19.5448,
600028.SH,中国石化,2002-11-27,1.2204,1.2165,1.2359,1.2088,1.232,9380336,29724483,0.0116,0.9494,3.1688,19.7304,
600028.SH,中国石化,2002-11-28,1.232,1.232,1.2552,1.2243,1.2552,10021319,32196223,0.0232,1.8809,3.2128,20.1015,
600028.SH,中国石化,2002-11-29,1.2552,1.259,1.2668,1.2397,1.2552,12613411,40994274,0,0,3.2501,20.1015,
600028.SH,中国石化,2002-12-02,1.2552,1.2474,1.2706,1.2359,1.2359,6335399,20508017,-0.0193,-1.5385,3.2371,19.7923,
600028.SH,中国石化,2002-12-03,1.2359,1.232,1.2474,1.232,1.2359,2521277,8086114,0,0,3.2072,19.7923,
600028.SH,中国石化,2002-12-04,1.2359,1.2397,1.2552,1.232,1.2359,3706714,11922783,0,0,3.2165,19.7923,
600028.SH,中国石化,2002-12-05,1.2359,1.2359,1.2436,1.2281,1.2359,2875100,9183754,0,0,3.1942,19.7923,
600028.SH,中国石化,2002-12-06,1.2359,1.2359,1.2397,1.2281,1.2359,2191961,6996926,0,0,3.1921,19.7923,
600028.SH,中国石化,2002-12-09,1.2359,1.2359,1.2359,1.2204,1.2281,2554910,8109956,-0.0077,-0.625,3.1743,19.6686,
600028.SH,中国石化,2002-12-10,1.2281,1.232,1.2359,1.2204,1.2204,3552223,11275474,-0.0077,-0.6289,3.1742,19.5448,
600028.SH,中国石化,2002-12-11,1.2204,1.2204,1.2243,1.2088,1.2204,4705012,14821817,0,0,3.1502,19.5448,
600028.SH,中国石化,2002-12-12,1.2204,1.2204,1.232,1.2127,1.2165,4508900,14228952,-0.0039,-0.3165,3.1557,19.483,
600028.SH,中国石化,2002-12-13,1.2165,1.2127,1.2281,1.2011,1.2204,6154488,19276143,0.0039,0.3175,3.132,19.5448,
600028.SH,中国石化,2002-12-16,1.2204,1.2204,1.2281,1.2088,1.2243,7055444,22260309,0.0039,0.3165,3.1551,19.6067,
600028.SH,中国石化,2002-12-17,1.2243,1.2281,1.232,1.2165,1.2243,3878922,12286569,0,0,3.1675,19.6067,
600028.SH,中国石化,2002-12-18,1.2243,1.2281,1.2436,1.2204,1.2281,6609720,21095260,0.0039,0.3155,3.1916,19.6686,
600028.SH,中国石化,2002-12-19,1.2281,1.2281,1.232,1.2165,1.2281,3402869,10765219,0,0,3.1636,19.6686,
600028.SH,中国石化,2002-12-20,1.2281,1.2281,1.2359,1.2204,1.2281,5204226,16543337,0,0,3.1788,19.6686,
600028.SH,中国石化,2002-12-23,1.2281,1.2359,1.2436,1.2281,1.2359,8040916,25747879,0.0077,0.6289,3.2021,19.7923,
600028.SH,中国石化,2002-12-24,1.2359,1.232,1.2359,1.2165,1.2281,6762357,21463118,-0.0077,-0.625,3.1739,19.6686,
600028.SH,中国石化,2002-12-25,1.2281,1.2281,1.232,1.2165,1.2204,6525110,20671503,-0.0077,-0.6289,3.168,19.5448,
600028.SH,中国石化,2002-12-26,1.2204,1.2204,1.2204,1.1972,1.2011,11651000,36442851,-0.0193,-1.5823,3.1279,19.2356,
600028.SH,中国石化,2002-12-27,1.2011,1.1972,1.2011,1.1856,1.1934,9713705,30025251,-0.0077,-0.6431,3.091,19.1119,
600028.SH,中国石化,2002-12-30,1.1934,1.1934,1.1934,1.1586,1.1741,10775999,32603747,-0.0193,-1.6181,3.0256,18.8026,
600028.SH,中国石化,2002-12-31,1.1741,1.1702,1.1818,1.1586,1.1625,8907213,27032414,-0.0116,-0.9868,3.0349,18.6171,
600028.SH,中国石化,2003-01-02,1.1625,1.1625,1.1663,1.1316,1.1354,11649900,34717148,-0.027,-2.3256,2.98,18.0515,
600028.SH,中国石化,2003-01-03,1.1354,1.1354,1.1432,1.1316,1.1432,7598367,22365312,0.0077,0.6803,2.9434,18.1743,
600028.SH,中国石化,2003-01-06,1.1432,1.1393,1.1625,1.1354,1.1586,4878182,14549818,0.0154,1.3514,2.9826,18.4199,
600028.SH,中国石化,2003-01-07,1.1586,1.1586,1.1625,1.147,1.1509,3192474,9552175,-0.0077,-0.6667,2.9921,18.2971,
600028.SH,中国石化,2003-01-08,1.1509,1.1509,1.205,1.1509,1.1972,14239379,43704664,0.0463,4.0268,3.0693,19.0339,
600028.SH,中国石化,2003-01-09,1.1972,1.1972,1.2281,1.1818,1.2088,19089481,59596828,0.0116,0.9677,3.122,19.2181,
600028.SH,中国石化,2003-01-10,1.2088,1.2088,1.2204,1.1934,1.1934,17924714,56212102,-0.0154,-1.278,3.136,18.9725,
600028.SH,中国石化,2003-01-13,1.1934,1.1972,1.1972,1.1856,1.1895,6324273,19493832,-0.0039,-0.3236,3.0824,18.9111,
600028.SH,中国石化,2003-01-14,1.1895,1.1895,1.3092,1.1856,1.3092,186958111,627850401,0.1197,10.0649,3.3582,20.8145,
600028.SH,中国石化,2003-01-15,1.3092,1.344,1.3826,1.2706,1.2861,183141477,629264212,-0.0232,-1.7699,3.4359,20.4461,
600028.SH,中国石化,2003-01-16,1.2861,1.2861,1.3247,1.2668,1.2938,66053211,221796048,0.0077,0.6006,3.3578,20.5689,
600028.SH,中国石化,2003-01-17,1.2938,1.2938,1.3208,1.2938,1.3092,59125606,200234891,0.0154,1.194,3.3866,20.8145,
600028.SH,中国石化,2003-01-20,1.3092,1.3131,1.317,1.2899,1.3131,23651007,79958847,0.0039,0.295,3.3808,20.8759,
600028.SH,中国石化,2003-01-21,1.3131,1.3208,1.3285,1.2822,1.2822,29696298,100291455,-0.0309,-2.3529,3.3772,20.3847,
600028.SH,中国石化,2003-01-22,1.2822,1.2745,1.3324,1.2706,1.3054,58813816,199983625,0.0232,1.8072,3.4003,20.7531,
600028.SH,中国石化,2003-01-23,1.3054,1.3015,1.3131,1.2938,1.2976,18996205,63965693,-0.0077,-0.5917,3.3673,20.6303,
600028.SH,中国石化,2003-01-24,1.2976,1.2976,1.3942,1.2938,1.3556,93882504,326564092,0.0579,4.4643,3.4784,21.5513,
600028.SH,中国石化,2003-01-27,1.3556,1.3517,1.3633,1.3401,1.3556,40112550,140637522,0,0,3.5061,21.5513,
600028.SH,中国石化,2003-01-28,1.3556,1.3556,1.3594,1.3363,1.3517,23158245,80858818,-0.0039,-0.2849,3.4916,21.4899,
600028.SH,中国石化,2003-01-29,1.3517,1.3556,1.3633,1.3479,1.3517,27503268,96541456,0,0,3.5102,21.4899,
600028.SH,中国石化,2003-02-10,1.3517,1.3594,1.3865,1.344,1.3479,35247926,124402720,-0.0039,-0.2857,3.5294,21.4285,
600028.SH,中国石化,2003-02-11,1.3479,1.3479,1.3517,1.3247,1.344,17469664,60449251,-0.0039,-0.2865,3.4602,21.3671,
600028.SH,中国石化,2003-02-12,1.344,1.344,1.3633,1.3363,1.3556,14969553,52318920,0.0116,0.8621,3.495,21.5513,
600028.SH,中国石化,2003-02-13,1.3556,1.3556,1.3633,1.3363,1.344,20810072,72584390,-0.0116,-0.8547,3.4879,21.3671,
600028.SH,中国石化,2003-02-14,1.344,1.344,1.3633,1.3324,1.3517,20743609,72436918,0.0077,0.5747,3.492,21.4899,
600028.SH,中国石化,2003-02-17,1.3517,1.344,1.3517,1.3131,1.3208,19398578,66673075,-0.0309,-2.2857,3.437,20.9987,
600028.SH,中国石化,2003-02-18,1.3208,1.317,1.3247,1.3054,1.3131,14527374,49383184,-0.0077,-0.5848,3.3993,20.8759,
600028.SH,中国石化,2003-02-19,1.3131,1.3092,1.3324,1.3054,1.3324,12969698,44399728,0.0193,1.4706,3.4233,21.1829,
600028.SH,中国石化,2003-02-20,1.3324,1.3363,1.3479,1.3285,1.3363,17940022,62212109,0.0039,0.2899,3.4678,21.2443,
600028.SH,中国石化,2003-02-21,1.3363,1.3363,1.3363,1.3054,1.3092,18677809,63662478,-0.027,-2.0231,3.4085,20.8145,
600028.SH,中国石化,2003-02-24,1.3092,1.3092,1.3363,1.3054,1.3208,10821836,37093403,0.0116,0.885,3.4276,20.9987,
600028.SH,中国石化,2003-02-25,1.3208,1.3131,1.3672,1.3131,1.3479,30133916,105183026,0.027,2.0468,3.4905,21.4285,
600028.SH,中国石化,2003-02-26,1.3479,1.3517,1.3594,1.344,1.3517,14674283,51354225,0.0039,0.2865,3.4996,21.4899,
600028.SH,中国石化,2003-02-27,1.3517,1.3556,1.3788,1.3517,1.3633,30791419,108780842,0.0116,0.8571,3.5328,21.6741,
600028.SH,中国石化,2003-02-28,1.3633,1.3633,1.3672,1.3517,1.3633,15056575,52912960,0,0,3.5143,21.6741,
600028.SH,中国石化,2003-03-03,1.3633,1.3594,1.3749,1.3556,1.3672,15246282,53878804,0.0039,0.2833,3.5339,21.7355,
600028.SH,中国石化,2003-03-04,1.3672,1.3672,1.371,1.3401,1.3479,18060063,63145507,-0.0193,-1.4124,3.4964,21.4285,
600028.SH,中国石化,2003-03-05,1.3479,1.3479,1.3517,1.3324,1.3363,14012147,48523446,-0.0116,-0.8596,3.463,21.2443,
600028.SH,中国石化,2003-03-06,1.3363,1.3363,1.3479,1.3208,1.3285,23159126,80028942,-0.0077,-0.578,3.4556,21.1215,
600028.SH,中国石化,2003-03-07,1.3285,1.3208,1.3363,1.3131,1.3247,19966200,68455397,-0.0039,-0.2907,3.4286,21.0601,
600028.SH,中国石化,2003-03-10,1.3247,1.3247,1.3324,1.3092,1.3131,13593787,46445487,-0.0116,-0.8746,3.4167,20.8759,
600028.SH,中国石化,2003-03-11,1.3131,1.3092,1.3247,1.3092,1.3208,14140284,48199234,0.0077,0.5882,3.4086,20.9987,
600028.SH,中国石化,2003-03-12,1.3208,1.317,1.3324,1.3131,1.3324,10203940,34989263,0.0116,0.8772,3.429,21.1829,
600028.SH,中国石化,2003-03-13,1.3324,1.3324,1.3363,1.3092,1.3131,19763727,67623485,-0.0193,-1.4493,3.4216,20.8759,
600028.SH,中国石化,2003-03-14,1.3131,1.317,1.3208,1.3054,1.3092,8108330,27588468,-0.0039,-0.2941,3.4025,20.8145,
600028.SH,中国石化,2003-03-17,1.3092,1.3092,1.344,1.3092,1.344,18446388,63356742,0.0348,2.6549,3.4346,21.3671,
600028.SH,中国石化,2003-03-18,1.344,1.344,1.3517,1.3247,1.3247,13020930,45180845,-0.0193,-1.4368,3.4699,21.0601,
600028.SH,中国石化,2003-03-19,1.3247,1.3247,1.371,1.317,1.3517,25531678,89108154,0.027,2.0408,3.4901,21.4899,
600028.SH,中国石化,2003-03-20,1.3517,1.3517,1.3749,1.3285,1.3324,42530882,149448818,-0.0193,-1.4286,3.5139,21.1829,
600028.SH,中国石化,2003-03-21,1.3324,1.3324,1.3324,1.3131,1.3247,13039035,44720398,-0.0077,-0.5797,3.4297,21.0601,
600028.SH,中国石化,2003-03-24,1.3247,1.3247,1.3324,1.3208,1.3247,5639801,19390156,0,0,3.4381,21.0601,
